  x   	 	   y   	 	V[Z|X= x, Y= y]
2	0	5.09351
10	0	5.74821
13	0	4.93383
11	0	5.17173
7	0	4.88256
6	0	4.93512
11	0	5.17173
16	0	4.38561
10	0	5.74821
2	0	5.09351
11	0	5.17173
7	0	4.88256
4	0	4.85622
4	0	4.85622
2	0	5.09351
16	0	4.38561
13	0	4.93383
11	0	5.17173
6	0	4.93512
5	0	5.06905
4	0	4.85622
1	0	4.44738
5	0	5.06905
18	0	4.16007
13	0	4.93383
13	0	4.93383
14	0	4.86502
12	1	4.16231
11	0	5.17173
17	0	4.46989
2	0	5.09351
4	0	4.85622
20	0	3.90096
7	0	4.88256
1	0	4.44738
4	0	4.85622
5	0	5.06905
11	0	5.17173
13	0	4.93383
9	0	5.28441
17	0	4.46989
20	0	3.90096
9	1	4.39487
2	0	5.09351
4	0	4.85622
5	1	4.18706
13	1	4.1257
13	0	4.93383
7	0	4.88256
9	0	5.28441
6	0	4.93512
16	0	4.38561
18	0	4.16007
16	0	4.38561
13	1	4.1257
16	0	4.38561
7	0	4.88256
18	0	4.16007
9	0	5.28441
3	0	4.95155
8	0	5.05549
18	0	4.16007
1	0	4.44738
9	0	5.28441
17	0	4.46989
9	0	5.28441
10	0	5.74821
14	0	4.86502
15	1	3.90446
7	0	4.88256
9	0	5.28441
18	0	4.16007
15	0	4.41308
7	0	4.88256
5	0	5.06905
9	0	5.28441
11	0	5.17173
18	0	4.16007
17	0	4.46989
16	0	4.38561
13	0	4.93383
13	0	4.93383
12	0	4.92401
1	0	4.44738
11	0	5.17173
3	1	4.15488
12	0	4.92401
10	0	5.74821
10	1	4.78489
9	0	5.28441
2	0	5.09351
20	0	3.90096
7	0	4.88256
3	0	4.95155
9	0	5.28441
1	0	4.44738
14	0	4.86502
7	0	4.88256
14	0	4.86502
17	0	4.46989
2	0	5.09351
3	0	4.95155
5	0	5.06905
9	1	4.39487
20	0	3.90096
1	0	4.44738
2	0	5.09351
10	0	5.74821
13	1	4.1257
10	0	5.74821
14	1	4.10849
3	0	4.95155
13	1	4.1257
13	0	4.93383
14	1	4.10849
8	0	5.05549
15	1	3.90446
4	0	4.85622
18	0	4.16007
13	0	4.93383
1	0	4.44738
20	0	3.90096
8	0	5.05549
9	0	5.28441
3	0	4.95155
2	0	5.09351
8	0	5.05549
18	0	4.16007
19	0	4.01404
10	0	5.74821
12	0	4.92401
13	0	4.93383
13	0	4.93383
18	0	4.16007
11	0	5.17173
11	0	5.17173
18	0	4.16007
14	0	4.86502
7	0	4.88256
3	0	4.95155
16	0	4.38561
9	1	4.39487
13	0	4.93383
7	0	4.88256
3	0	4.95155
1	0	4.44738
17	0	4.46989
1	0	4.44738
9	0	5.28441
19	0	4.01404
8	0	5.05549
12	0	4.92401
2	0	5.09351
18	0	4.16007
18	1	3.74483
18	0	4.16007
9	0	5.28441
5	0	5.06905
10	1	4.78489
6	0	4.93512
7	0	4.88256
19	0	4.01404
20	0	3.90096
15	1	3.90446
6	0	4.93512
1	0	4.44738
14	0	4.86502
13	0	4.93383
13	0	4.93383
16	0	4.38561
18	0	4.16007
17	0	4.46989
1	0	4.44738
17	0	4.46989
8	0	5.05549
11	0	5.17173
12	0	4.92401
15	0	4.41308
8	1	4.21791
5	0	5.06905
1	0	4.44738
5	0	5.06905
10	0	5.74821
14	0	4.86502
15	0	4.41308
20	0	3.90096
20	0	3.90096
8	1	4.21791
13	1	4.1257
2	1	4.29893
11	1	4.37121
4	1	4.05148
11	0	5.17173
8	0	5.05549
18	0	4.16007
10	0	5.74821
14	0	4.86502
5	0	5.06905
15	0	4.41308
8	0	5.05549
3	1	4.15488
9	1	4.39487
7	0	4.88256
11	0	5.17173
3	0	4.95155
1	0	4.44738
6	0	4.93512
11	0	5.17173
12	0	4.92401
2	0	5.09351
10	0	5.74821
11	0	5.17173
8	1	4.21791
18	0	4.16007
8	0	5.05549
7	0	4.88256
18	1	3.74483
7	0	4.88256
11	0	5.17173
2	0	5.09351
17	0	4.46989
9	1	4.39487
3	0	4.95155
2	0	5.09351
12	0	4.92401
18	0	4.16007
17	0	4.46989
17	0	4.46989
2	0	5.09351
7	0	4.88256
3	0	4.95155
5	0	5.06905
10	0	5.74821
13	0	4.93383
9	0	5.28441
12	0	4.92401
14	0	4.86502
8	0	5.05549
3	0	4.95155
3	0	4.95155
13	0	4.93383
15	0	4.41308
10	1	4.78489
2	0	5.09351
5	0	5.06905
2	0	5.09351
14	0	4.86502
9	0	5.28441
5	0	5.06905
11	0	5.17173
8	1	4.21791
11	1	4.37121
13	1	4.1257
8	0	5.05549
9	1	4.39487
14	1	4.10849
6	0	4.93512
1	0	4.44738
14	1	4.10849
20	0	3.90096
10	0	5.74821
2	0	5.09351
10	0	5.74821
9	0	5.28441
18	0	4.16007
2	0	5.09351
18	0	4.16007
15	0	4.41308
10	0	5.74821
14	0	4.86502
10	0	5.74821
8	0	5.05549
7	0	4.88256
16	0	4.38561
9	0	5.28441
3	1	4.15488
11	0	5.17173
16	0	4.38561
4	0	4.85622
4	0	4.85622
9	0	5.28441
11	0	5.17173
2	0	5.09351
8	0	5.05549
7	0	4.88256
7	0	4.88256
15	0	4.41308
4	1	4.05148
6	0	4.93512
5	0	5.06905
15	0	4.41308
9	1	4.39487
19	0	4.01404
7	0	4.88256
9	0	5.28441
16	0	4.38561
2	0	5.09351
16	0	4.38561
14	1	4.10849
12	0	4.92401
13	0	4.93383
15	0	4.41308
12	0	4.92401
17	0	4.46989
16	0	4.38561
1	0	4.44738
1	1	3.86847
5	0	5.06905
16	0	4.38561
4	0	4.85622
2	0	5.09351
18	0	4.16007
16	0	4.38561
4	0	4.85622
15	0	4.41308
10	0	5.74821
13	1	4.1257
20	0	3.90096
20	0	3.90096
11	0	5.17173
18	0	4.16007
13	0	4.93383
12	0	4.92401
20	0	3.90096
13	0	4.93383
20	0	3.90096
8	0	5.05549
14	0	4.86502
6	0	4.93512
13	0	4.93383
20	1	3.57347
5	0	5.06905
9	1	4.39487
2	0	5.09351
18	0	4.16007
4	0	4.85622
4	0	4.85622
14	1	4.10849
15	0	4.41308
11	1	4.37121
2	0	5.09351
3	0	4.95155
3	0	4.95155
3	0	4.95155
11	0	5.17173
18	0	4.16007
10	0	5.74821
13	0	4.93383
14	0	4.86502
1	0	4.44738
20	0	3.90096
13	0	4.93383
10	0	5.74821
16	0	4.38561
11	0	5.17173
9	0	5.28441
7	0	4.88256
5	0	5.06905
13	1	4.1257
5	0	5.06905
20	0	3.90096
12	0	4.92401
17	0	4.46989
4	0	4.85622
2	0	5.09351
3	0	4.95155
14	1	4.10849
16	0	4.38561
19	0	4.01404
5	0	5.06905
2	0	5.09351
4	0	4.85622
11	0	5.17173
16	0	4.38561
3	0	4.95155
3	0	4.95155
7	0	4.88256
8	0	5.05549
18	0	4.16007
5	0	5.06905
1	1	3.86847
12	0	4.92401
1	0	4.44738
7	1	4.07725
5	0	5.06905
7	0	4.88256
3	0	4.95155
17	0	4.46989
14	1	4.10849
7	0	4.88256
18	0	4.16007
18	0	4.16007
19	0	4.01404
2	0	5.09351
14	0	4.86502
1	0	4.44738
15	1	3.90446
16	0	4.38561
14	0	4.86502
8	0	5.05549
5	0	5.06905
13	0	4.93383
20	0	3.90096
5	0	5.06905
16	0	4.38561
9	0	5.28441
9	0	5.28441
5	0	5.06905
9	0	5.28441
19	0	4.01404
11	0	5.17173
11	0	5.17173
4	1	4.05148
18	0	4.16007
19	1	3.72909
4	0	4.85622
1	0	4.44738
1	0	4.44738
5	0	5.06905
13	0	4.93383
11	0	5.17173
10	1	4.78489
10	0	5.74821
14	1	4.10849
18	0	4.16007
3	1	4.15488
10	0	5.74821
1	1	3.86847
4	1	4.05148
11	0	5.17173
20	0	3.90096
3	1	4.15488
14	1	4.10849
16	0	4.38561
5	0	5.06905
1	0	4.44738
10	1	4.78489
20	0	3.90096
6	0	4.93512
8	0	5.05549
14	0	4.86502
9	0	5.28441
17	0	4.46989
6	0	4.93512
6	1	4.16056
3	0	4.95155
7	0	4.88256
1	1	3.86847
7	0	4.88256
5	0	5.06905
6	1	4.16056
8	0	5.05549
16	0	4.38561
5	0	5.06905
20	0	3.90096
12	0	4.92401
13	0	4.93383
6	0	4.93512
15	1	3.90446
1	0	4.44738
7	0	4.88256
3	1	4.15488
3	0	4.95155
18	0	4.16007
5	0	5.06905
4	0	4.85622
20	0	3.90096
10	0	5.74821
16	0	4.38561
2	1	4.29893
1	0	4.44738
13	0	4.93383
19	0	4.01404
4	1	4.05148
1	0	4.44738
9	0	5.28441
7	0	4.88256
5	0	5.06905
6	0	4.93512
18	0	4.16007
17	0	4.46989
11	0	5.17173
4	0	4.85622
7	1	4.07725
7	0	4.88256
12	0	4.92401
20	0	3.90096
5	0	5.06905
17	0	4.46989
4	0	4.85622
11	1	4.37121
17	0	4.46989
16	0	4.38561
9	1	4.39487
7	0	4.88256
12	0	4.92401
14	0	4.86502
20	0	3.90096
6	0	4.93512
9	0	5.28441
5	1	4.18706
15	0	4.41308
12	0	4.92401
17	0	4.46989
13	0	4.93383
16	0	4.38561
15	0	4.41308
1	0	4.44738
10	0	5.74821
5	0	5.06905
3	0	4.95155
8	0	5.05549
16	0	4.38561
18	0	4.16007
1	0	4.44738
17	0	4.46989
10	0	5.74821
3	0	4.95155
9	0	5.28441
16	1	3.83629
6	0	4.93512
4	0	4.85622
3	0	4.95155
18	0	4.16007
1	0	4.44738
5	0	5.06905
20	0	3.90096
18	0	4.16007
17	0	4.46989
2	0	5.09351
17	0	4.46989
6	0	4.93512
12	0	4.92401
20	0	3.90096
4	0	4.85622
18	0	4.16007
2	0	5.09351
18	0	4.16007
13	0	4.93383
17	0	4.46989
13	0	4.93383
4	0	4.85622
2	1	4.29893
1	0	4.44738
6	0	4.93512
5	0	5.06905
16	0	4.38561
14	0	4.86502
5	1	4.18706
9	0	5.28441
12	0	4.92401
9	1	4.39487
5	0	5.06905
3	0	4.95155
10	0	5.74821
14	0	4.86502
19	0	4.01404
15	0	4.41308
7	0	4.88256
12	0	4.92401
11	0	5.17173
2	0	5.09351
20	0	3.90096
9	0	5.28441
14	0	4.86502
17	0	4.46989
19	0	4.01404
18	0	4.16007
10	0	5.74821
8	0	5.05549
6	0	4.93512
11	0	5.17173
4	1	4.05148
3	1	4.15488
18	1	3.74483
3	1	4.15488
5	0	5.06905
12	0	4.92401
10	0	5.74821
3	0	4.95155
11	1	4.37121
1	0	4.44738
15	0	4.41308
3	1	4.15488
20	0	3.90096
11	0	5.17173
14	1	4.10849
1	0	4.44738
7	0	4.88256
3	0	4.95155
5	0	5.06905
20	0	3.90096
2	0	5.09351
13	0	4.93383
6	0	4.93512
6	0	4.93512
17	0	4.46989
15	0	4.41308
10	0	5.74821
10	0	5.74821
18	0	4.16007
17	0	4.46989
14	1	4.10849
14	0	4.86502
16	0	4.38561
2	0	5.09351
7	0	4.88256
20	0	3.90096
18	0	4.16007
11	0	5.17173
4	1	4.05148
18	0	4.16007
13	0	4.93383
9	0	5.28441
7	1	4.07725
9	0	5.28441
16	0	4.38561
3	0	4.95155
16	0	4.38561
16	0	4.38561
16	0	4.38561
11	0	5.17173
17	0	4.46989
13	0	4.93383
8	0	5.05549
7	0	4.88256
12	0	4.92401
12	1	4.16231
6	0	4.93512
8	0	5.05549
7	0	4.88256
11	0	5.17173
11	0	5.17173
9	0	5.28441
10	0	5.74821
7	0	4.88256
5	0	5.06905
10	0	5.74821
11	0	5.17173
7	0	4.88256
3	0	4.95155
8	0	5.05549
18	0	4.16007
13	0	4.93383
14	0	4.86502
11	0	5.17173
6	1	4.16056
1	0	4.44738
7	0	4.88256
14	0	4.86502
12	0	4.92401
2	0	5.09351
7	0	4.88256
2	0	5.09351
1	0	4.44738
1	0	4.44738
13	0	4.93383
7	1	4.07725
1	0	4.44738
13	0	4.93383
15	1	3.90446
17	0	4.46989
17	0	4.46989
5	0	5.06905
14	0	4.86502
8	0	5.05549
4	0	4.85622
20	0	3.90096
2	0	5.09351
10	0	5.74821
20	0	3.90096
10	0	5.74821
15	1	3.90446
14	0	4.86502
15	0	4.41308
2	0	5.09351
17	0	4.46989
6	0	4.93512
6	0	4.93512
2	0	5.09351
5	0	5.06905
4	0	4.85622
14	0	4.86502
9	0	5.28441
16	0	4.38561
1	1	3.86847
15	1	3.90446
13	0	4.93383
5	0	5.06905
5	0	5.06905
7	0	4.88256
2	0	5.09351
12	0	4.92401
10	0	5.74821
14	1	4.10849
6	0	4.93512
3	0	4.95155
17	0	4.46989
9	0	5.28441
17	0	4.46989
16	0	4.38561
15	1	3.90446
4	0	4.85622
9	0	5.28441
2	0	5.09351
18	0	4.16007
5	0	5.06905
4	0	4.85622
2	0	5.09351
18	0	4.16007
19	0	4.01404
9	1	4.39487
2	0	5.09351
3	0	4.95155
3	0	4.95155
8	0	5.05549
3	0	4.95155
5	0	5.06905
12	0	4.92401
3	0	4.95155
13	0	4.93383
2	0	5.09351
13	0	4.93383
13	0	4.93383
1	0	4.44738
1	0	4.44738
2	0	5.09351
13	0	4.93383
4	0	4.85622
11	0	5.17173
18	0	4.16007
17	0	4.46989
12	0	4.92401
1	0	4.44738
11	0	5.17173
1	1	3.86847
6	0	4.93512
5	0	5.06905
13	0	4.93383
10	0	5.74821
15	0	4.41308
8	0	5.05549
14	1	4.10849
17	0	4.46989
7	0	4.88256
16	0	4.38561
11	0	5.17173
13	0	4.93383
14	0	4.86502
6	0	4.93512
14	0	4.86502
16	0	4.38561
18	0	4.16007
11	0	5.17173
14	0	4.86502
8	0	5.05549
9	0	5.28441
2	0	5.09351
11	0	5.17173
20	0	3.90096
10	0	5.74821
3	0	4.95155
13	0	4.93383
13	0	4.93383
9	0	5.28441
9	0	5.28441
3	0	4.95155
13	0	4.93383
8	0	5.05549
1	0	4.44738
5	0	5.06905
16	0	4.38561
17	0	4.46989
4	0	4.85622
13	0	4.93383
8	0	5.05549
8	0	5.05549
8	0	5.05549
7	0	4.88256
12	1	4.16231
3	0	4.95155
17	0	4.46989
17	0	4.46989
12	0	4.92401
4	0	4.85622
17	1	3.94114
12	0	4.92401
5	0	5.06905
20	0	3.90096
5	0	5.06905
10	0	5.74821
14	0	4.86502
1	0	4.44738
17	0	4.46989
13	0	4.93383
16	0	4.38561
20	0	3.90096
2	0	5.09351
7	0	4.88256
17	0	4.46989
17	0	4.46989
16	0	4.38561
14	0	4.86502
1	0	4.44738
2	0	5.09351
8	0	5.05549
4	0	4.85622
6	0	4.93512
13	0	4.93383
1	0	4.44738
3	0	4.95155
2	0	5.09351
14	1	4.10849
12	0	4.92401
7	0	4.88256
4	0	4.85622
13	0	4.93383
5	0	5.06905
3	0	4.95155
18	0	4.16007
4	0	4.85622
11	0	5.17173
11	1	4.37121
18	0	4.16007
17	1	3.94114
1	0	4.44738
4	0	4.85622
3	0	4.95155
9	0	5.28441
15	0	4.41308
17	0	4.46989
11	0	5.17173
4	0	4.85622
8	0	5.05549
14	0	4.86502
20	0	3.90096
17	0	4.46989
2	0	5.09351
14	1	4.10849
15	1	3.90446
5	0	5.06905
13	0	4.93383
7	0	4.88256
6	0	4.93512
6	0	4.93512
14	0	4.86502
4	0	4.85622
18	0	4.16007
16	0	4.38561
11	0	5.17173
18	0	4.16007
20	0	3.90096
10	0	5.74821
19	0	4.01404
9	1	4.39487
11	0	5.17173
17	0	4.46989
10	0	5.74821
20	0	3.90096
5	0	5.06905
17	0	4.46989
11	0	5.17173
11	0	5.17173
3	0	4.95155
11	0	5.17173
7	1	4.07725
16	0	4.38561
10	0	5.74821
11	0	5.17173
18	0	4.16007
2	1	4.29893
11	0	5.17173
20	0	3.90096
16	0	4.38561
8	0	5.05549
18	0	4.16007
4	0	4.85622
20	0	3.90096
1	0	4.44738
3	0	4.95155
17	0	4.46989
9	0	5.28441
17	1	3.94114
4	0	4.85622
17	0	4.46989
18	0	4.16007
3	0	4.95155
1	0	4.44738
7	0	4.88256
13	0	4.93383
2	0	5.09351
20	0	3.90096
18	0	4.16007
18	0	4.16007
3	0	4.95155
4	0	4.85622
18	0	4.16007
17	0	4.46989
2	0	5.09351
11	0	5.17173
17	0	4.46989
11	0	5.17173
1	0	4.44738
8	0	5.05549
8	0	5.05549
2	0	5.09351
7	0	4.88256
10	0	5.74821
7	0	4.88256
10	0	5.74821
15	1	3.90446
2	0	5.09351
11	1	4.37121
7	0	4.88256
11	0	5.17173
9	0	5.28441
20	0	3.90096
12	0	4.92401
3	0	4.95155
3	0	4.95155
7	0	4.88256
5	0	5.06905
3	0	4.95155
6	0	4.93512
9	0	5.28441
10	0	5.74821
15	0	4.41308
8	0	5.05549
13	0	4.93383
16	0	4.38561
8	1	4.21791
1	0	4.44738
4	0	4.85622
6	0	4.93512
11	0	5.17173
10	0	5.74821
9	0	5.28441
10	0	5.74821
18	0	4.16007
10	0	5.74821
13	0	4.93383
5	0	5.06905
14	0	4.86502
8	0	5.05549
4	0	4.85622
1	0	4.44738
9	0	5.28441
17	0	4.46989
18	0	4.16007
14	0	4.86502
9	1	4.39487
14	0	4.86502
4	0	4.85622
7	0	4.88256
18	0	4.16007
10	0	5.74821
16	0	4.38561
17	0	4.46989
3	0	4.95155
17	0	4.46989
8	0	5.05549
18	1	3.74483
6	0	4.93512
15	1	3.90446
10	0	5.74821
1	0	4.44738
8	0	5.05549
11	0	5.17173
8	1	4.21791
13	0	4.93383
4	0	4.85622
11	1	4.37121
16	0	4.38561
11	0	5.17173
16	0	4.38561
20	0	3.90096
11	0	5.17173
3	0	4.95155
5	0	5.06905
12	0	4.92401
17	0	4.46989
3	0	4.95155
5	0	5.06905
15	0	4.41308
18	0	4.16007
15	0	4.41308
7	0	4.88256
7	0	4.88256
13	0	4.93383
8	0	5.05549
19	0	4.01404
7	0	4.88256
20	0	3.90096
4	0	4.85622
2	0	5.09351
16	0	4.38561
2	0	5.09351
20	0	3.90096
17	0	4.46989
4	0	4.85622
16	0	4.38561
15	1	3.90446
5	0	5.06905
4	0	4.85622
11	0	5.17173
6	0	4.93512
10	0	5.74821
12	0	4.92401
1	0	4.44738
15	0	4.41308
16	0	4.38561
13	0	4.93383
14	0	4.86502
14	0	4.86502
4	0	4.85622
7	0	4.88256
15	1	3.90446
1	0	4.44738
4	0	4.85622
4	0	4.85622
16	0	4.38561
4	0	4.85622
18	0	4.16007
13	1	4.1257
11	0	5.17173
20	0	3.90096
10	0	5.74821
1	0	4.44738
3	0	4.95155
16	0	4.38561
20	0	3.90096
17	0	4.46989
16	0	4.38561
1	0	4.44738
14	0	4.86502
4	1	4.05148
9	0	5.28441
18	0	4.16007
3	0	4.95155
18	0	4.16007
5	0	5.06905
9	0	5.28441
11	0	5.17173
10	1	4.78489
18	0	4.16007
2	0	5.09351
17	0	4.46989
18	0	4.16007
11	0	5.17173
2	0	5.09351
8	0	5.05549
2	0	5.09351
11	0	5.17173
1	0	4.44738
2	0	5.09351
7	0	4.88256
2	0	5.09351
18	0	4.16007
1	0	4.44738
3	0	4.95155
20	0	3.90096
10	0	5.74821
15	0	4.41308
7	0	4.88256
6	0	4.93512
8	0	5.05549
11	0	5.17173
11	0	5.17173
1	0	4.44738
3	0	4.95155
15	1	3.90446
6	0	4.93512
2	0	5.09351
6	0	4.93512
13	0	4.93383
2	0	5.09351
5	0	5.06905
7	0	4.88256
12	0	4.92401
5	1	4.18706
5	0	5.06905
5	0	5.06905
2	0	5.09351
10	1	4.78489
9	0	5.28441
4	0	4.85622
19	0	4.01404
7	0	4.88256
12	0	4.92401
20	0	3.90096
7	0	4.88256
9	0	5.28441
7	0	4.88256
16	0	4.38561
2	0	5.09351
15	0	4.41308
19	1	3.72909
18	0	4.16007
14	0	4.86502
7	0	4.88256
20	0	3.90096
6	0	4.93512
10	0	5.74821
16	0	4.38561
4	0	4.85622
7	0	4.88256
1	1	3.86847
1	1	3.86847
2	0	5.09351
10	0	5.74821
3	1	4.15488
4	0	4.85622
11	0	5.17173
16	0	4.38561
7	0	4.88256
18	0	4.16007
14	0	4.86502
5	0	5.06905
20	0	3.90096
4	0	4.85622
6	0	4.93512
9	0	5.28441
17	0	4.46989
4	0	4.85622
15	0	4.41308
16	0	4.38561
14	1	4.10849
9	0	5.28441
18	0	4.16007
10	0	5.74821
14	1	4.10849
10	0	5.74821
2	0	5.09351
9	0	5.28441
5	0	5.06905
11	1	4.37121
20	0	3.90096
10	0	5.74821
9	0	5.28441
17	0	4.46989
7	0	4.88256
5	0	5.06905
9	0	5.28441
13	0	4.93383
4	0	4.85622
14	0	4.86502
3	0	4.95155
18	0	4.16007
15	0	4.41308
17	0	4.46989
16	0	4.38561
11	0	5.17173
10	0	5.74821
2	0	5.09351
7	0	4.88256
18	0	4.16007
17	0	4.46989
16	0	4.38561
10	0	5.74821
8	0	5.05549
7	0	4.88256
14	1	4.10849
14	1	4.10849
8	0	5.05549
16	0	4.38561
7	0	4.88256
2	0	5.09351
18	0	4.16007
7	0	4.88256
5	0	5.06905
7	0	4.88256
9	0	5.28441
6	0	4.93512
20	0	3.90096
14	1	4.10849
7	0	4.88256
3	1	4.15488
5	0	5.06905
3	0	4.95155
5	1	4.18706
14	0	4.86502
7	0	4.88256
3	1	4.15488
13	1	4.1257
6	0	4.93512
18	0	4.16007
9	0	5.28441
16	0	4.38561
6	0	4.93512
10	0	5.74821
4	0	4.85622
13	0	4.93383
7	0	4.88256
13	0	4.93383
8	0	5.05549
20	0	3.90096
20	0	3.90096
16	0	4.38561
4	0	4.85622
13	0	4.93383
8	0	5.05549
1	0	4.44738
20	0	3.90096
17	0	4.46989
13	0	4.93383
1	0	4.44738
19	0	4.01404
17	0	4.46989
3	0	4.95155
14	1	4.10849
20	1	3.57347
20	1	3.57347
13	0	4.93383
3	1	4.15488
9	0	5.28441
6	0	4.93512
20	0	3.90096
1	0	4.44738
5	0	5.06905
10	0	5.74821
10	0	5.74821
14	1	4.10849
6	0	4.93512
16	0	4.38561
5	0	5.06905
6	0	4.93512
17	0	4.46989
13	0	4.93383
7	0	4.88256
14	0	4.86502
4	0	4.85622
20	0	3.90096
16	0	4.38561
18	0	4.16007
10	0	5.74821
1	0	4.44738
17	0	4.46989
20	0	3.90096
6	0	4.93512
4	0	4.85622
20	0	3.90096
16	0	4.38561
1	0	4.44738
11	0	5.17173
15	0	4.41308
10	0	5.74821
3	0	4.95155
13	0	4.93383
1	0	4.44738
2	0	5.09351
1	0	4.44738
17	0	4.46989
10	0	5.74821
17	0	4.46989
16	0	4.38561
18	0	4.16007
17	0	4.46989
20	0	3.90096
4	0	4.85622
3	0	4.95155
7	0	4.88256
4	0	4.85622
9	0	5.28441
6	0	4.93512
9	0	5.28441
9	0	5.28441
10	0	5.74821
13	0	4.93383
16	0	4.38561
17	0	4.46989
4	0	4.85622
3	1	4.15488
4	0	4.85622
18	0	4.16007
2	0	5.09351
1	0	4.44738
11	0	5.17173
5	0	5.06905
9	0	5.28441
1	0	4.44738
7	0	4.88256
10	0	5.74821
2	0	5.09351
13	0	4.93383
13	0	4.93383
2	1	4.29893
2	0	5.09351
20	1	3.57347
8	0	5.05549
12	1	4.16231
20	0	3.90096
18	0	4.16007
3	0	4.95155
14	0	4.86502
12	0	4.92401
5	0	5.06905
13	0	4.93383
2	0	5.09351
10	0	5.74821
2	0	5.09351
18	1	3.74483
14	1	4.10849
7	0	4.88256
14	1	4.10849
10	0	5.74821
8	0	5.05549
18	0	4.16007
20	0	3.90096
10	0	5.74821
10	0	5.74821
14	1	4.10849
17	0	4.46989
18	0	4.16007
4	0	4.85622
10	0	5.74821
18	0	4.16007
5	0	5.06905
20	0	3.90096
9	0	5.28441
6	1	4.16056
4	1	4.05148
20	0	3.90096
13	0	4.93383
10	0	5.74821
20	0	3.90096
17	0	4.46989
11	1	4.37121
8	0	5.05549
20	0	3.90096
6	0	4.93512
17	0	4.46989
15	0	4.41308
12	0	4.92401
5	0	5.06905
11	0	5.17173
11	0	5.17173
18	1	3.74483
11	0	5.17173
2	0	5.09351
16	0	4.38561
6	0	4.93512
19	0	4.01404
14	0	4.86502
8	0	5.05549
4	0	4.85622
3	0	4.95155
3	0	4.95155
5	0	5.06905
2	0	5.09351
7	1	4.07725
11	0	5.17173
4	0	4.85622
4	0	4.85622
20	0	3.90096
18	0	4.16007
17	0	4.46989
10	0	5.74821
16	0	4.38561
5	0	5.06905
3	0	4.95155
9	0	5.28441
19	0	4.01404
20	0	3.90096
18	0	4.16007
18	0	4.16007
1	1	3.86847
4	0	4.85622
2	0	5.09351
17	0	4.46989
3	0	4.95155
10	0	5.74821
19	0	4.01404
2	0	5.09351
15	0	4.41308
17	0	4.46989
19	0	4.01404
15	0	4.41308
20	0	3.90096
2	0	5.09351
4	0	4.85622
14	0	4.86502
16	0	4.38561
13	0	4.93383
8	0	5.05549
20	1	3.57347
4	0	4.85622
3	0	4.95155
6	0	4.93512
17	0	4.46989
14	0	4.86502
7	0	4.88256
12	0	4.92401
1	0	4.44738
6	0	4.93512
11	0	5.17173
20	0	3.90096
8	0	5.05549
6	0	4.93512
7	0	4.88256
11	0	5.17173
18	0	4.16007
3	0	4.95155
18	0	4.16007
6	0	4.93512
6	0	4.93512
13	1	4.1257
17	0	4.46989
1	0	4.44738
4	0	4.85622
9	0	5.28441
6	0	4.93512
17	0	4.46989
16	0	4.38561
4	0	4.85622
18	0	4.16007
