  x   	 	   y   	 	  f(x,y)   
11	0	-0.0306523
9	0	0.239487
3	0	-0.441125
8	0	0.412874
17	0	-0.237097
3	0	-0.441125
17	0	-0.237097
14	0	-0.159879
13	1	0.72148
17	0	-0.237097
20	0	0.0971792
5	0	-0.467713
14	0	-0.159879
16	0	-0.225483
9	0	0.239487
1	0	-0.324176
17	0	-0.237097
5	0	-0.467713
17	0	-0.237097
15	1	0.762445
8	0	0.412874
5	0	-0.467713
3	0	-0.441125
9	0	0.239487
17	0	-0.237097
3	0	-0.441125
4	0	-0.360202
13	0	-0.114175
7	0	0.158075
13	0	-0.114175
8	1	0.968794
9	0	0.239487
9	1	0.833599
18	0	-0.10818
14	1	0.770503
6	0	-0.34405
2	0	-0.475612
20	0	0.0971792
5	0	-0.467713
4	0	-0.360202
20	0	0.0971792
18	0	-0.10818
3	0	-0.441125
10	0	-0.0315735
18	1	0.578012
8	0	0.412874
16	0	-0.225483
3	0	-0.441125
7	0	0.158075
13	0	-0.114175
7	0	0.158075
1	0	-0.324176
4	0	-0.360202
6	0	-0.34405
17	0	-0.237097
6	0	-0.34405
4	0	-0.360202
17	1	0.54518
12	0	-0.0151736
2	0	-0.475612
18	0	-0.10818
18	0	-0.10818
2	0	-0.475612
7	0	0.158075
18	0	-0.10818
13	1	0.72148
7	0	0.158075
10	0	-0.0315735
8	0	0.412874
7	1	0.77587
12	0	-0.0151736
18	0	-0.10818
17	0	-0.237097
3	0	-0.441125
20	0	0.0971792
16	0	-0.225483
12	1	0.685259
1	0	-0.324176
11	0	-0.0306523
18	0	-0.10818
5	0	-0.467713
9	0	0.239487
17	0	-0.237097
13	0	-0.114175
14	1	0.770503
3	1	0.327114
14	1	0.770503
11	0	-0.0306523
7	0	0.158075
15	0	-0.155323
4	1	0.405505
15	0	-0.155323
17	0	-0.237097
16	0	-0.225483
14	0	-0.159879
4	0	-0.360202
12	0	-0.0151736
7	0	0.158075
17	0	-0.237097
17	0	-0.237097
8	0	0.412874
9	0	0.239487
1	0	-0.324176
3	0	-0.441125
20	0	0.0971792
16	0	-0.225483
2	0	-0.475612
20	1	0.694798
14	1	0.770503
20	0	0.0971792
3	0	-0.441125
13	0	-0.114175
11	0	-0.0306523
6	0	-0.34405
8	0	0.412874
6	0	-0.34405
11	1	0.615667
9	0	0.239487
20	0	0.0971792
9	0	0.239487
3	0	-0.441125
16	0	-0.225483
4	0	-0.360202
19	0	0.0125894
20	0	0.0971792
16	0	-0.225483
17	0	-0.237097
3	1	0.327114
17	0	-0.237097
4	0	-0.360202
