  x   	 	   y   	 	  f(x,y)   
11	0	-0.0190968
9	0	0.214388
3	0	-0.437527
8	0	0.353757
17	0	-0.220509
3	0	-0.437527
17	0	-0.220509
14	0	-0.174511
13	1	0.740829
17	0	-0.220509
20	0	0.0899238
5	0	-0.435886
14	0	-0.174511
16	0	-0.223056
9	0	0.214388
1	0	-0.330403
17	0	-0.220509
5	0	-0.435886
17	0	-0.220509
15	1	0.769716
8	0	0.353757
5	0	-0.435886
3	0	-0.437527
9	0	0.214388
17	0	-0.220509
3	0	-0.437527
4	0	-0.363046
13	0	-0.119552
7	0	0.128094
13	0	-0.119552
8	1	0.92456
9	0	0.214388
9	1	0.838112
18	0	-0.0994747
14	1	0.775549
6	0	-0.308683
2	0	-0.465654
20	0	0.0899238
5	0	-0.435886
4	0	-0.363046
20	0	0.0899238
18	0	-0.0994747
3	0	-0.437527
10	0	-0.0107224
18	1	0.697999
8	0	0.353757
16	0	-0.223056
3	0	-0.437527
7	0	0.128094
13	0	-0.119552
7	0	0.128094
1	0	-0.330403
4	0	-0.363046
6	0	-0.308683
17	0	-0.220509
6	0	-0.308683
4	0	-0.363046
17	1	0.630581
12	0	-0.0186234
2	0	-0.465654
18	0	-0.0994747
18	0	-0.0994747
2	0	-0.465654
7	0	0.128094
18	0	-0.0994747
13	1	0.740829
7	0	0.128094
10	0	-0.0107224
8	0	0.353757
7	1	0.735653
12	0	-0.0186234
18	0	-0.0994747
17	0	-0.220509
3	0	-0.437527
20	0	0.0899238
16	0	-0.223056
12	1	0.717779
1	0	-0.330403
11	0	-0.0190968
18	0	-0.0994747
5	0	-0.435886
9	0	0.214388
17	0	-0.220509
13	0	-0.119552
14	1	0.775549
3	1	0.284606
14	1	0.775549
11	0	-0.0190968
7	0	0.128094
15	0	-0.173182
4	1	0.358982
15	0	-0.173182
17	0	-0.220509
16	0	-0.223056
14	0	-0.174511
4	0	-0.363046
12	0	-0.0186234
7	0	0.128094
17	0	-0.220509
17	0	-0.220509
8	0	0.353757
9	0	0.214388
1	0	-0.330403
3	0	-0.437527
20	0	0.0899238
16	0	-0.223056
2	0	-0.465654
20	1	0.870797
14	1	0.775549
20	0	0.0899238
3	0	-0.437527
13	0	-0.119552
11	0	-0.0190968
6	0	-0.308683
8	0	0.353757
6	0	-0.308683
11	1	0.668347
9	0	0.214388
20	0	0.0899238
9	0	0.214388
3	0	-0.437527
16	0	-0.223056
4	0	-0.363046
19	0	0.0136987
20	0	0.0899238
16	0	-0.223056
17	0	-0.220509
3	1	0.284606
17	0	-0.220509
4	0	-0.363046
17	0	-0.220509
20	0	0.0899238
4	1	0.358982
10	0	-0.0107224
2	0	-0.465654
10	0	-0.0107224
13	0	-0.119552
11	0	-0.0190968
7	0	0.128094
6	0	-0.308683
11	0	-0.0190968
16	0	-0.223056
10	0	-0.0107224
2	0	-0.465654
11	0	-0.0190968
7	0	0.128094
4	0	-0.363046
4	0	-0.363046
2	0	-0.465654
16	0	-0.223056
13	0	-0.119552
11	0	-0.0190968
6	0	-0.308683
5	0	-0.435886
4	0	-0.363046
1	0	-0.330403
5	0	-0.435886
18	0	-0.0994747
13	0	-0.119552
13	0	-0.119552
14	0	-0.174511
12	1	0.717779
11	0	-0.0190968
17	0	-0.220509
2	0	-0.465654
4	0	-0.363046
20	0	0.0899238
7	0	0.128094
1	0	-0.330403
4	0	-0.363046
5	0	-0.435886
11	0	-0.0190968
13	0	-0.119552
9	0	0.214388
17	0	-0.220509
20	0	0.0899238
9	1	0.838112
2	0	-0.465654
4	0	-0.363046
5	1	0.302888
13	1	0.740829
13	0	-0.119552
7	0	0.128094
9	0	0.214388
6	0	-0.308683
16	0	-0.223056
18	0	-0.0994747
16	0	-0.223056
13	1	0.740829
16	0	-0.223056
7	0	0.128094
18	0	-0.0994747
9	0	0.214388
3	0	-0.437527
8	0	0.353757
18	0	-0.0994747
1	0	-0.330403
9	0	0.214388
17	0	-0.220509
9	0	0.214388
10	0	-0.0107224
14	0	-0.174511
15	1	0.769716
7	0	0.128094
9	0	0.214388
18	0	-0.0994747
15	0	-0.173182
7	0	0.128094
5	0	-0.435886
9	0	0.214388
11	0	-0.0190968
18	0	-0.0994747
17	0	-0.220509
16	0	-0.223056
13	0	-0.119552
13	0	-0.119552
12	0	-0.0186234
1	0	-0.330403
11	0	-0.0190968
3	1	0.284606
12	0	-0.0186234
10	0	-0.0107224
10	1	0.670493
9	0	0.214388
2	0	-0.465654
20	0	0.0899238
7	0	0.128094
3	0	-0.437527
9	0	0.214388
1	0	-0.330403
14	0	-0.174511
7	0	0.128094
14	0	-0.174511
17	0	-0.220509
2	0	-0.465654
3	0	-0.437527
5	0	-0.435886
9	1	0.838112
20	0	0.0899238
1	0	-0.330403
2	0	-0.465654
10	0	-0.0107224
13	1	0.740829
10	0	-0.0107224
14	1	0.775549
3	0	-0.437527
13	1	0.740829
13	0	-0.119552
14	1	0.775549
8	0	0.353757
15	1	0.769716
4	0	-0.363046
18	0	-0.0994747
13	0	-0.119552
1	0	-0.330403
20	0	0.0899238
8	0	0.353757
9	0	0.214388
3	0	-0.437527
2	0	-0.465654
8	0	0.353757
18	0	-0.0994747
19	0	0.0136987
10	0	-0.0107224
12	0	-0.0186234
13	0	-0.119552
13	0	-0.119552
18	0	-0.0994747
11	0	-0.0190968
11	0	-0.0190968
18	0	-0.0994747
14	0	-0.174511
7	0	0.128094
3	0	-0.437527
16	0	-0.223056
9	1	0.838112
13	0	-0.119552
7	0	0.128094
3	0	-0.437527
1	0	-0.330403
17	0	-0.220509
1	0	-0.330403
9	0	0.214388
19	0	0.0136987
8	0	0.353757
12	0	-0.0186234
2	0	-0.465654
18	0	-0.0994747
18	1	0.697999
18	0	-0.0994747
9	0	0.214388
5	0	-0.435886
10	1	0.670493
6	0	-0.308683
7	0	0.128094
19	0	0.0136987
20	0	0.0899238
15	1	0.769716
6	0	-0.308683
1	0	-0.330403
14	0	-0.174511
13	0	-0.119552
13	0	-0.119552
16	0	-0.223056
18	0	-0.0994747
17	0	-0.220509
1	0	-0.330403
17	0	-0.220509
8	0	0.353757
11	0	-0.0190968
12	0	-0.0186234
15	0	-0.173182
8	1	0.92456
5	0	-0.435886
1	0	-0.330403
5	0	-0.435886
10	0	-0.0107224
14	0	-0.174511
15	0	-0.173182
20	0	0.0899238
20	0	0.0899238
8	1	0.92456
13	1	0.740829
2	1	0.22574
11	1	0.668347
4	1	0.358982
11	0	-0.0190968
8	0	0.353757
18	0	-0.0994747
10	0	-0.0107224
14	0	-0.174511
5	0	-0.435886
15	0	-0.173182
8	0	0.353757
3	1	0.284606
9	1	0.838112
7	0	0.128094
11	0	-0.0190968
3	0	-0.437527
1	0	-0.330403
6	0	-0.308683
11	0	-0.0190968
12	0	-0.0186234
2	0	-0.465654
10	0	-0.0107224
11	0	-0.0190968
8	1	0.92456
18	0	-0.0994747
8	0	0.353757
7	0	0.128094
18	1	0.697999
7	0	0.128094
11	0	-0.0190968
2	0	-0.465654
17	0	-0.220509
9	1	0.838112
3	0	-0.437527
2	0	-0.465654
12	0	-0.0186234
18	0	-0.0994747
17	0	-0.220509
17	0	-0.220509
2	0	-0.465654
7	0	0.128094
3	0	-0.437527
5	0	-0.435886
10	0	-0.0107224
13	0	-0.119552
9	0	0.214388
12	0	-0.0186234
14	0	-0.174511
8	0	0.353757
3	0	-0.437527
3	0	-0.437527
13	0	-0.119552
15	0	-0.173182
10	1	0.670493
2	0	-0.465654
5	0	-0.435886
2	0	-0.465654
14	0	-0.174511
9	0	0.214388
5	0	-0.435886
11	0	-0.0190968
8	1	0.92456
11	1	0.668347
13	1	0.740829
8	0	0.353757
9	1	0.838112
14	1	0.775549
6	0	-0.308683
1	0	-0.330403
14	1	0.775549
20	0	0.0899238
10	0	-0.0107224
2	0	-0.465654
10	0	-0.0107224
9	0	0.214388
18	0	-0.0994747
2	0	-0.465654
18	0	-0.0994747
15	0	-0.173182
10	0	-0.0107224
14	0	-0.174511
10	0	-0.0107224
8	0	0.353757
7	0	0.128094
16	0	-0.223056
9	0	0.214388
3	1	0.284606
11	0	-0.0190968
16	0	-0.223056
4	0	-0.363046
4	0	-0.363046
9	0	0.214388
11	0	-0.0190968
2	0	-0.465654
8	0	0.353757
7	0	0.128094
7	0	0.128094
15	0	-0.173182
4	1	0.358982
6	0	-0.308683
5	0	-0.435886
15	0	-0.173182
9	1	0.838112
19	0	0.0136987
7	0	0.128094
9	0	0.214388
16	0	-0.223056
2	0	-0.465654
16	0	-0.223056
14	1	0.775549
12	0	-0.0186234
13	0	-0.119552
15	0	-0.173182
12	0	-0.0186234
17	0	-0.220509
16	0	-0.223056
1	0	-0.330403
1	1	0.299856
5	0	-0.435886
16	0	-0.223056
4	0	-0.363046
2	0	-0.465654
18	0	-0.0994747
16	0	-0.223056
4	0	-0.363046
15	0	-0.173182
10	0	-0.0107224
13	1	0.740829
20	0	0.0899238
20	0	0.0899238
11	0	-0.0190968
18	0	-0.0994747
13	0	-0.119552
12	0	-0.0186234
20	0	0.0899238
13	0	-0.119552
20	0	0.0899238
8	0	0.353757
14	0	-0.174511
6	0	-0.308683
13	0	-0.119552
20	1	0.870797
5	0	-0.435886
9	1	0.838112
2	0	-0.465654
18	0	-0.0994747
4	0	-0.363046
4	0	-0.363046
14	1	0.775549
15	0	-0.173182
11	1	0.668347
2	0	-0.465654
3	0	-0.437527
3	0	-0.437527
3	0	-0.437527
11	0	-0.0190968
18	0	-0.0994747
10	0	-0.0107224
13	0	-0.119552
14	0	-0.174511
1	0	-0.330403
20	0	0.0899238
13	0	-0.119552
10	0	-0.0107224
16	0	-0.223056
11	0	-0.0190968
9	0	0.214388
7	0	0.128094
5	0	-0.435886
13	1	0.740829
5	0	-0.435886
20	0	0.0899238
12	0	-0.0186234
17	0	-0.220509
4	0	-0.363046
2	0	-0.465654
3	0	-0.437527
14	1	0.775549
16	0	-0.223056
19	0	0.0136987
5	0	-0.435886
2	0	-0.465654
4	0	-0.363046
11	0	-0.0190968
16	0	-0.223056
3	0	-0.437527
3	0	-0.437527
7	0	0.128094
8	0	0.353757
18	0	-0.0994747
5	0	-0.435886
1	1	0.299856
12	0	-0.0186234
1	0	-0.330403
7	1	0.735653
5	0	-0.435886
7	0	0.128094
3	0	-0.437527
17	0	-0.220509
14	1	0.775549
7	0	0.128094
18	0	-0.0994747
18	0	-0.0994747
19	0	0.0136987
2	0	-0.465654
14	0	-0.174511
1	0	-0.330403
15	1	0.769716
16	0	-0.223056
14	0	-0.174511
8	0	0.353757
5	0	-0.435886
13	0	-0.119552
20	0	0.0899238
5	0	-0.435886
16	0	-0.223056
9	0	0.214388
9	0	0.214388
5	0	-0.435886
9	0	0.214388
19	0	0.0136987
11	0	-0.0190968
11	0	-0.0190968
4	1	0.358982
18	0	-0.0994747
19	1	0.792391
4	0	-0.363046
1	0	-0.330403
1	0	-0.330403
5	0	-0.435886
13	0	-0.119552
11	0	-0.0190968
10	1	0.670493
10	0	-0.0107224
14	1	0.775549
18	0	-0.0994747
3	1	0.284606
10	0	-0.0107224
1	1	0.299856
4	1	0.358982
11	0	-0.0190968
20	0	0.0899238
3	1	0.284606
14	1	0.775549
16	0	-0.223056
5	0	-0.435886
1	0	-0.330403
10	1	0.670493
20	0	0.0899238
6	0	-0.308683
8	0	0.353757
14	0	-0.174511
9	0	0.214388
17	0	-0.220509
6	0	-0.308683
6	1	0.396124
3	0	-0.437527
7	0	0.128094
1	1	0.299856
7	0	0.128094
5	0	-0.435886
6	1	0.396124
8	0	0.353757
