  x   	 	   y   	 	  f(x,y)   
11	0	-0.0228675
9	0	0.226842
3	0	-0.440808
8	0	0.38111
17	0	-0.226746
3	0	-0.440808
17	0	-0.226746
14	0	-0.167698
13	1	0.73217
17	0	-0.226746
20	0	0.0948336
5	0	-0.451713
14	0	-0.167698
16	0	-0.223593
9	0	0.226842
1	0	-0.331079
17	0	-0.226746
5	0	-0.451713
17	0	-0.226746
15	1	0.765697
8	0	0.38111
5	0	-0.451713
3	0	-0.440808
9	0	0.226842
17	0	-0.226746
3	0	-0.440808
4	0	-0.363296
13	0	-0.116435
7	0	0.141665
13	0	-0.116435
8	1	0.945896
9	0	0.226842
9	1	0.836792
18	0	-0.10141
14	1	0.772771
6	0	-0.325404
2	0	-0.472493
20	0	0.0948336
5	0	-0.451713
4	0	-0.363296
20	0	0.0948336
18	0	-0.10141
3	0	-0.440808
10	0	-0.0184505
18	1	0.642916
8	0	0.38111
16	0	-0.223593
3	0	-0.440808
7	0	0.141665
13	0	-0.116435
7	0	0.141665
1	0	-0.331079
4	0	-0.363296
6	0	-0.325404
17	0	-0.226746
6	0	-0.325404
4	0	-0.363296
17	1	0.590739
12	0	-0.0158887
2	0	-0.472493
18	0	-0.10141
18	0	-0.10141
2	0	-0.472493
7	0	0.141665
18	0	-0.10141
13	1	0.73217
7	0	0.141665
10	0	-0.0184505
8	0	0.38111
7	1	0.755597
12	0	-0.0158887
18	0	-0.10141
17	0	-0.226746
3	0	-0.440808
20	0	0.0948336
16	0	-0.223593
12	1	0.70374
1	0	-0.331079
11	0	-0.0228675
18	0	-0.10141
5	0	-0.451713
9	0	0.226842
17	0	-0.226746
13	0	-0.116435
14	1	0.772771
3	1	0.308049
14	1	0.772771
11	0	-0.0228675
7	0	0.141665
15	0	-0.164907
4	1	0.38501
15	0	-0.164907
17	0	-0.226746
16	0	-0.223593
14	0	-0.167698
4	0	-0.363296
12	0	-0.0158887
7	0	0.141665
17	0	-0.226746
17	0	-0.226746
8	0	0.38111
9	0	0.226842
1	0	-0.331079
3	0	-0.440808
20	0	0.0948336
16	0	-0.223593
2	0	-0.472493
20	1	0.788065
14	1	0.772771
20	0	0.0948336
3	0	-0.440808
13	0	-0.116435
11	0	-0.0228675
6	0	-0.325404
8	0	0.38111
6	0	-0.325404
11	1	0.645237
9	0	0.226842
20	0	0.0948336
9	0	0.226842
3	0	-0.440808
16	0	-0.223593
4	0	-0.363296
19	0	0.0154414
20	0	0.0948336
16	0	-0.223593
17	0	-0.226746
3	1	0.308049
17	0	-0.226746
4	0	-0.363296
17	0	-0.226746
20	0	0.0948336
4	1	0.38501
10	0	-0.0184505
2	0	-0.472493
10	0	-0.0184505
13	0	-0.116435
11	0	-0.0228675
7	0	0.141665
6	0	-0.325404
11	0	-0.0228675
16	0	-0.223593
10	0	-0.0184505
2	0	-0.472493
11	0	-0.0228675
7	0	0.141665
4	0	-0.363296
4	0	-0.363296
2	0	-0.472493
16	0	-0.223593
13	0	-0.116435
11	0	-0.0228675
