  x   	 	   y   	 	V[Z|X= x, Y= y]
11	0	5.23864
9	0	5.36322
3	0	5.04132
8	0	5.14245
17	0	4.52184
3	0	5.04132
17	0	4.52184
14	0	4.91543
13	1	4.21218
17	0	4.52184
20	0	4.01376
5	0	5.13649
14	0	4.91543
16	0	4.40728
9	0	5.36322
1	0	4.48916
17	0	4.52184
5	0	5.13649
17	0	4.52184
15	1	3.9912
8	0	5.14245
5	0	5.13649
3	0	5.04132
9	0	5.36322
17	0	4.52184
3	0	5.04132
4	0	4.90396
13	0	4.99241
7	0	4.94816
13	0	4.99241
8	1	4.33526
9	0	5.36322
9	1	4.50624
18	0	4.23477
14	1	4.19456
6	0	4.98805
2	0	5.17012
20	0	4.01376
5	0	5.13649
4	0	4.90396
20	0	4.01376
18	0	4.23477
3	0	5.04132
10	0	5.84081
18	1	3.81596
8	0	5.14245
16	0	4.40728
3	0	5.04132
7	0	4.94816
13	0	4.99241
7	0	4.94816
1	0	4.48916
4	0	4.90396
6	0	4.98805
17	0	4.52184
6	0	4.98805
4	0	4.90396
17	1	4.00633
12	0	4.98624
2	0	5.17012
18	0	4.23477
18	0	4.23477
2	0	5.17012
7	0	4.94816
18	0	4.23477
13	1	4.21218
7	0	4.94816
10	0	5.84081
8	0	5.14245
7	1	4.17155
12	0	4.98624
18	0	4.23477
17	0	4.52184
3	0	5.04132
20	0	4.01376
16	0	4.40728
12	1	4.24782
1	0	4.48916
11	0	5.23864
18	0	4.23477
5	0	5.13649
9	0	5.36322
17	0	4.52184
13	0	4.99241
14	1	4.19456
3	1	4.29907
14	1	4.19456
11	0	5.23864
7	0	4.94816
15	0	4.46201
4	1	4.14418
15	0	4.46201
17	0	4.52184
16	0	4.40728
14	0	4.91543
4	0	4.90396
12	0	4.98624
7	0	4.94816
17	0	4.52184
17	0	4.52184
8	0	5.14245
9	0	5.36322
1	0	4.48916
3	0	5.04132
20	0	4.01376
16	0	4.40728
2	0	5.17012
20	1	3.67562
14	1	4.19456
20	0	4.01376
3	0	5.04132
13	0	4.99241
11	0	5.23864
6	0	4.98805
8	0	5.14245
6	0	4.98805
11	1	4.45688
9	0	5.36322
20	0	4.01376
9	0	5.36322
3	0	5.04132
16	0	4.40728
4	0	4.90396
19	0	4.10784
20	0	4.01376
16	0	4.40728
17	0	4.52184
3	1	4.29907
17	0	4.52184
4	0	4.90396
17	0	4.52184
20	0	4.01376
4	1	4.14418
10	0	5.84081
2	0	5.17012
10	0	5.84081
13	0	4.99241
11	0	5.23864
7	0	4.94816
6	0	4.98805
11	0	5.23864
16	0	4.40728
10	0	5.84081
2	0	5.17012
11	0	5.23864
7	0	4.94816
4	0	4.90396
4	0	4.90396
2	0	5.17012
16	0	4.40728
13	0	4.99241
11	0	5.23864
6	0	4.98805
5	0	5.13649
4	0	4.90396
1	0	4.48916
5	0	5.13649
18	0	4.23477
13	0	4.99241
13	0	4.99241
14	0	4.91543
12	1	4.24782
11	0	5.23864
17	0	4.52184
2	0	5.17012
4	0	4.90396
20	0	4.01376
7	0	4.94816
1	0	4.48916
4	0	4.90396
5	0	5.13649
11	0	5.23864
13	0	4.99241
9	0	5.36322
17	0	4.52184
20	0	4.01376
9	1	4.50624
2	0	5.17012
4	0	4.90396
5	1	4.28708
13	1	4.21218
13	0	4.99241
7	0	4.94816
9	0	5.36322
6	0	4.98805
16	0	4.40728
18	0	4.23477
16	0	4.40728
13	1	4.21218
16	0	4.40728
7	0	4.94816
18	0	4.23477
9	0	5.36322
3	0	5.04132
8	0	5.14245
18	0	4.23477
1	0	4.48916
9	0	5.36322
17	0	4.52184
9	0	5.36322
10	0	5.84081
14	0	4.91543
15	1	3.9912
7	0	4.94816
9	0	5.36322
18	0	4.23477
15	0	4.46201
7	0	4.94816
5	0	5.13649
9	0	5.36322
11	0	5.23864
18	0	4.23477
17	0	4.52184
16	0	4.40728
13	0	4.99241
13	0	4.99241
12	0	4.98624
1	0	4.48916
11	0	5.23864
3	1	4.29907
12	0	4.98624
10	0	5.84081
10	1	4.90322
9	0	5.36322
2	0	5.17012
20	0	4.01376
7	0	4.94816
3	0	5.04132
9	0	5.36322
1	0	4.48916
14	0	4.91543
7	0	4.94816
14	0	4.91543
17	0	4.52184
2	0	5.17012
3	0	5.04132
5	0	5.13649
9	1	4.50624
20	0	4.01376
1	0	4.48916
2	0	5.17012
10	0	5.84081
13	1	4.21218
10	0	5.84081
14	1	4.19456
3	0	5.04132
13	1	4.21218
13	0	4.99241
14	1	4.19456
8	0	5.14245
15	1	3.9912
4	0	4.90396
18	0	4.23477
13	0	4.99241
1	0	4.48916
20	0	4.01376
8	0	5.14245
9	0	5.36322
3	0	5.04132
2	0	5.17012
8	0	5.14245
18	0	4.23477
19	0	4.10784
10	0	5.84081
12	0	4.98624
13	0	4.99241
13	0	4.99241
18	0	4.23477
11	0	5.23864
11	0	5.23864
18	0	4.23477
14	0	4.91543
7	0	4.94816
3	0	5.04132
16	0	4.40728
9	1	4.50624
13	0	4.99241
7	0	4.94816
3	0	5.04132
1	0	4.48916
17	0	4.52184
1	0	4.48916
9	0	5.36322
19	0	4.10784
8	0	5.14245
12	0	4.98624
2	0	5.17012
18	0	4.23477
18	1	3.81596
18	0	4.23477
9	0	5.36322
5	0	5.13649
10	1	4.90322
6	0	4.98805
7	0	4.94816
19	0	4.10784
20	0	4.01376
15	1	3.9912
6	0	4.98805
1	0	4.48916
14	0	4.91543
13	0	4.99241
13	0	4.99241
16	0	4.40728
18	0	4.23477
17	0	4.52184
1	0	4.48916
17	0	4.52184
8	0	5.14245
11	0	5.23864
12	0	4.98624
15	0	4.46201
8	1	4.33526
5	0	5.13649
1	0	4.48916
5	0	5.13649
10	0	5.84081
14	0	4.91543
15	0	4.46201
20	0	4.01376
20	0	4.01376
8	1	4.33526
13	1	4.21218
2	1	4.43194
11	1	4.45688
4	1	4.14418
11	0	5.23864
8	0	5.14245
18	0	4.23477
10	0	5.84081
14	0	4.91543
5	0	5.13649
15	0	4.46201
8	0	5.14245
3	1	4.29907
9	1	4.50624
7	0	4.94816
11	0	5.23864
3	0	5.04132
1	0	4.48916
6	0	4.98805
11	0	5.23864
12	0	4.98624
2	0	5.17012
10	0	5.84081
11	0	5.23864
8	1	4.33526
18	0	4.23477
8	0	5.14245
7	0	4.94816
18	1	3.81596
7	0	4.94816
11	0	5.23864
2	0	5.17012
17	0	4.52184
9	1	4.50624
3	0	5.04132
2	0	5.17012
12	0	4.98624
18	0	4.23477
17	0	4.52184
17	0	4.52184
2	0	5.17012
7	0	4.94816
3	0	5.04132
5	0	5.13649
10	0	5.84081
13	0	4.99241
9	0	5.36322
12	0	4.98624
14	0	4.91543
