18	0	1200
11	0	1500
11	0	900
18	0	450
14	0	1000
8	0	4500
7	0	650
3	0	795
8	0	9500
16	0	800
20	0	4000
9	1	600
13	0	800
7	0	800
3	0	850
1	0	1500
17	0	500
1	0	1000
9	0	795
19	0	1250
8	0	2500
12	0	900
2	0	250
18	0	1300
18	1	1200
18	0	950
9	0	950
5	0	800
10	1	1600
8	0	4500
6	0	800
7	0	450
19	0	800
20	0	600
15	1	2200
6	0	650
1	0	2000
14	0	2000
13	0	150
13	0	700
16	0	700
18	0	850
17	0	500
1	0	900
17	0	300
8	0	2000
11	0	1500
12	0	1200
15	0	1500
8	1	1800
5	0	500
1	0	1000
5	0	700
10	0	1500
14	0	1800
15	0	500
20	0	450
20	0	2000
8	1	1600
13	1	800
2	1	500
11	1	1200
4	1	1400
11	0	1200
8	0	2750
18	0	600
10	0	975
14	0	1000
5	0	1200
15	0	500
8	0	2000
3	1	1350
9	1	2000
7	0	500
11	0	1200
3	0	1400
1	0	700
6	0	1500
11	0	700
12	0	800
2	0	1500
10	0	600
11	0	500
8	1	1500
18	0	1200
8	0	2100
7	0	750
18	1	1900
7	0	600
11	0	2000
2	0	250
17	0	700
9	1	1000
3	0	995
2	0	380
12	0	1000
18	0	1150
17	0	600
17	0	1000
2	0	300
7	0	1200
3	0	2000
5	0	1500
10	0	950
13	0	900
9	0	800
12	0	1500
14	0	750
8	0	2800
3	0	1200
3	0	1200
13	0	1500
15	0	2500
10	1	1350
2	0	300
5	0	450
2	0	695
14	0	2000
9	0	700
5	0	450
11	0	1000
8	1	2000
11	1	700
13	1	1200
8	0	2500
9	1	1200
14	1	1400
6	0	650
1	0	400
14	1	1800
20	0	600
10	0	2500
8	0	4750
8	0	4000
2	0	50
10	0	1600
9	0	1000
18	0	900
2	0	750
18	0	1300
15	0	600
10	0	2000
14	0	850
10	0	1500
8	0	2300
7	0	1200
16	0	2000
9	0	1500
3	1	2000
11	0	1500
16	0	350
4	0	800
4	0	975
9	0	800
11	0	500
2	0	550
8	0	1150
7	0	800
7	0	900
15	0	900
4	1	900
6	0	700
5	0	900
15	0	500
9	1	650
19	0	1000
7	0	700
9	0	800
16	0	800
2	0	50
16	0	750
14	1	2500
12	0	1400
13	0	600
15	0	1500
12	0	900
1	1	5000
17	0	600
16	0	500
1	0	1100
1	1	2000
5	0	350
16	0	850
4	0	600
2	0	1200
18	0	500
16	0	900
4	0	600
15	0	1100
10	0	900
13	1	850
20	0	1200
20	0	795
11	0	250
18	0	1000
13	0	400
12	0	2000
20	0	900
13	0	700
20	0	800
8	0	3000
14	0	800
6	0	1000
13	0	1000
20	1	2200
5	0	550
9	1	2000
2	0	150
18	0	1000
4	0	750
4	0	850
14	1	1100
15	0	1500
11	1	1200
2	0	750
3	0	699
3	0	850
3	0	1500
11	0	800
18	0	2000
10	0	175
13	0	1100
14	0	600
1	0	700
20	0	1000
20	0	8500
13	0	800
10	0	1500
16	0	850
11	0	1000
9	0	1000
7	0	800
5	0	350
13	1	1500
5	0	400
20	0	750
12	0	1000
17	0	1400
4	0	600
2	0	495
3	0	1500
14	1	1500
16	0	1200
19	0	1000
5	0	450
2	0	400
4	0	850
11	0	800
16	0	1000
3	0	2000
3	0	1200
7	0	1500
8	0	2500
18	0	2000
5	0	2000
1	1	1200
12	0	1500
1	0	1200
7	1	900
5	0	500
7	0	600
3	0	1400
17	0	650
14	1	1800
7	0	1200
18	0	800
18	0	2000
19	0	1000
2	0	950
14	0	1200
1	0	1000
15	1	1900
16	0	1400
14	0	800
8	0	3500
5	0	800
13	0	1200
20	0	1995
5	0	795
16	0	900
9	0	800
9	0	950
5	0	1495
9	0	400
19	0	800
11	0	1000
11	0	1200
4	1	2000
18	0	1150
19	1	3200
4	0	400
1	0	1200
1	0	1200
5	0	800
13	0	800
11	0	600
10	1	1200
10	0	650
14	1	1800
18	0	1000
3	1	3500
10	0	1250
1	1	1200
4	1	2500
11	0	1500
20	0	400
3	1	1400
14	1	2300
16	0	1600
5	0	2000
1	0	1500
10	1	1800
20	0	750
6	0	600
8	0	2300
14	0	550
9	0	450
17	0	600
6	0	1800
6	1	1200
3	0	1500
7	0	800
1	1	1000
7	0	500
5	0	700
6	1	3000
8	0	3000
16	0	1000
5	0	300
20	0	2100
14	1	4500
12	0	1800
14	1	4500
13	0	1250
6	0	500
15	1	2200
1	0	1000
7	0	550
3	1	1800
3	0	795
18	0	1500
5	0	1150
4	0	1200
20	0	900
10	0	695
16	0	850
2	1	750
1	0	800
13	0	800
19	0	1250
16	0	5000
4	1	1750
1	0	1000
9	0	1750
7	0	100
5	0	1400
6	0	1000
18	0	800
17	0	500
11	0	1500
4	0	200
7	1	900
7	0	600
12	0	1600
20	0	950
5	0	1800
7	0	4500
17	0	500
4	0	700
11	1	1000
17	0	800
16	0	1050
9	1	800
7	0	800
12	0	900
14	0	1500
20	0	3500
6	0	650
9	0	1400
5	1	1200
15	0	1500
12	0	2000
17	0	600
13	0	900
16	0	1000
15	0	1500
1	0	900
10	0	1200
5	0	1200
3	0	1000
8	0	3000
16	0	595
18	0	1000
1	0	1500
17	0	1000
10	0	850
3	0	1000
9	0	650
16	1	1600
6	0	1200
4	0	350
3	0	1688
18	0	1200
1	0	900
5	0	1350
20	0	1200
18	0	1200
17	0	400
2	0	250
17	0	650
6	0	800
12	0	1600
20	0	500
4	0	700
18	0	1000
2	0	400
18	0	1300
13	0	350
17	0	1200
13	0	650
4	0	900
2	1	500
1	0	700
6	0	1350
5	0	650
16	0	500
14	0	500
5	1	1800
9	0	1500
12	0	1800
9	1	1800
5	0	300
3	0	1000
10	0	750
14	0	1150
19	0	1250
15	0	1550
7	0	1000
12	0	1500
11	0	1000
2	0	550
20	0	1200
9	0	595
14	0	1500
17	0	950
19	0	1000
18	0	1600
10	0	900
8	0	2000
6	0	3000
11	0	1200
4	1	480
3	1	1400
18	1	3000
3	1	1800
5	0	700
12	0	1200
10	0	950
3	0	850
11	1	1200
1	0	1100
15	0	1000
3	1	1250
20	0	895
11	0	1000
14	1	2300
1	0	2200
7	0	1200
3	0	700
5	0	400
20	0	900
2	0	500
13	0	1800
6	0	1500
6	0	1500
17	0	550
15	0	2500
10	0	700
10	0	800
18	0	1200
17	0	600
14	1	2500
14	0	400
16	0	950
2	0	600
7	0	900
20	0	1300
18	0	600
11	0	1750
4	1	1000
18	0	1400
13	0	1000
9	0	300
7	1	900
9	0	2500
16	0	900
3	0	1500
16	0	1200
16	0	800
16	0	1000
11	0	1100
17	0	800
13	0	1200
8	0	2500
7	0	1000
12	0	1200
12	1	2750
6	0	700
8	0	2899
7	0	650
11	0	300
11	0	800
9	0	1100
10	0	750
7	0	1000
5	0	300
10	0	895
11	0	600
7	0	1250
3	0	1000
8	0	1800
18	0	800
13	0	900
14	0	1500
11	0	1500
6	1	1200
1	0	1200
7	0	950
14	0	800
12	0	1850
2	0	800
7	0	500
2	0	695
1	0	150
1	0	1200
13	0	1000
7	1	954
1	0	900
20	0	4500
13	0	1200
15	1	2500
17	0	800
17	0	900
5	0	600
14	0	600
8	0	3000
4	0	900
20	0	1600
2	0	700
10	0	2000
20	0	1000
10	0	900
15	1	1650
14	0	800
15	0	500
2	0	150
17	0	800
6	0	1000
6	0	1200
2	0	600
5	0	1900
4	0	400
14	0	600
9	0	800
16	0	700
1	1	2000
15	1	2500
13	0	1200
5	0	600
5	0	300
7	0	500
2	0	750
12	0	1000
10	0	1500
14	1	1700
6	0	600
3	0	1400
17	0	250
9	0	550
17	0	1200
16	0	500
15	1	2200
4	0	600
9	0	1600
2	0	700
18	0	900
5	0	350
4	0	1000
2	0	450
18	0	2795
19	0	1000
9	1	850
2	0	700
3	0	850
3	0	850
8	0	3500
3	0	1500
5	0	600
12	0	2000
3	0	1000
13	0	750
2	0	600
13	0	1200
13	0	350
1	0	1550
1	0	1100
2	0	700
13	0	1200
4	0	1500
11	0	600
18	0	400
17	0	1000
12	0	1600
1	0	1200
11	0	800
1	1	2800
6	0	1500
5	0	550
13	0	1600
10	0	900
15	0	1500
8	0	1750
14	1	1500
17	0	1300
7	0	400
16	0	799
11	0	1300
13	0	750
14	0	995
6	0	600
14	0	900
16	0	2000
18	0	1800
11	0	1000
14	0	1300
8	0	2500
9	0	850
2	0	650
11	0	1200
8	0	3900
20	0	650
10	0	775
3	0	1000
13	0	500
13	0	500
9	0	650
9	0	900
3	0	1500
13	0	1200
8	0	3500
1	0	1000
5	0	1800
16	0	800
17	0	800
4	0	1200
13	0	600
8	0	1500
8	0	2500
14	1	4500
8	0	3200
7	0	400
12	1	1000
3	0	850
17	0	725
17	0	800
12	0	2000
4	0	675
17	1	800
12	0	1400
5	0	100
20	0	500
5	0	250
10	0	1250
14	0	800
1	0	1200
17	0	675
13	0	1200
16	0	650
20	0	550
2	0	650
7	0	450
17	0	400
17	0	900
16	0	1500
14	0	1200
1	0	2000
2	0	200
8	0	3299
4	0	900
6	0	1500
13	0	1000
14	1	4500
1	0	1200
3	0	950
2	0	400
14	1	1000
12	0	1400
7	0	800
4	0	675
13	0	1000
5	0	400
3	0	1500
18	0	800
4	0	700
11	0	575
11	1	1200
18	0	1000
17	1	700
1	0	500
4	0	450
3	0	1200
5	0	4800
9	0	1500
15	0	2100
17	0	750
11	0	500
4	0	1200
8	0	1950
14	0	1500
20	0	1200
17	0	600
2	0	1500
14	1	1000
15	1	2200
5	0	300
13	0	400
7	0	954
6	0	700
6	0	600
14	0	400
4	0	850
18	0	1200
16	0	1500
11	0	1300
18	0	1800
20	0	3500
10	0	1400
19	0	1000
9	1	750
11	0	1000
17	0	500
10	0	600
20	0	1500
5	0	1200
17	0	650
11	0	400
11	0	1500
3	0	2000
11	0	900
7	1	900
16	0	800
10	0	800
11	0	1800
18	0	2000
2	1	500
11	0	800
20	0	850
16	0	495
8	0	2000
18	0	700
4	0	850
20	0	1200
1	0	1200
3	0	1200
17	0	1000
9	0	650
17	1	1900
4	0	1500
17	0	375
18	0	1500
3	0	795
1	0	500
7	0	750
13	0	650
2	0	750
20	0	2000
18	0	1000
18	0	750
3	0	1000
4	0	900
18	0	1300
17	0	495
2	0	650
11	0	850
17	0	800
11	0	1000
1	0	1200
8	0	2000
8	0	2000
2	0	400
7	0	900
10	0	750
7	0	700
10	0	500
15	1	1900
2	0	500
11	1	2500
7	0	700
11	0	1800
9	0	500
20	0	1200
12	0	1200
3	0	1400
3	0	699
7	0	600
5	0	200
3	0	850
6	0	2000
9	0	2200
10	0	1500
15	0	1500
8	0	2000
13	0	1200
16	0	1000
8	1	3500
1	0	400
4	0	500
6	0	550
11	0	1000
10	0	795
9	0	500
10	0	1000
18	0	450
10	0	2500
13	0	800
5	0	2000
14	0	750
8	0	1800
4	0	500
1	0	1200
9	0	600
17	0	850
18	0	950
14	0	850
9	1	1600
14	0	1500
4	0	700
7	0	1200
18	0	2200
10	0	1000
16	0	1200
17	0	550
3	0	750
17	0	1400
8	0	2000
18	1	1900
6	0	1250
15	1	1700
10	0	1000
1	0	1300
8	0	3200
11	0	800
8	1	3500
13	0	450
4	0	750
11	1	2500
16	0	950
11	0	300
16	0	1950
20	0	750
11	0	500
3	0	1800
5	0	800
12	0	1200
17	0	800
3	0	1500
5	0	100
15	0	1300
18	0	2000
15	0	500
7	0	150
7	0	600
13	0	300
8	0	2500
19	0	1200
7	0	1500
20	0	900
4	0	1000
2	0	550
16	0	599
2	0	500
20	0	800
17	0	450
4	0	500
16	0	1200
15	1	1600
5	0	400
4	0	100
11	0	1800
6	0	300
10	0	850
12	0	1200
1	0	1800
15	0	1000
16	0	800
13	0	1500
14	0	1200
14	0	1000
4	0	1200
7	0	300
15	1	2500
1	0	900
4	0	490
4	0	750
16	0	550
4	0	1600
18	0	1500
13	1	2000
11	0	750
20	0	2000
10	0	2500
1	0	1200
3	0	1200
16	0	450
20	0	1500
17	0	800
16	0	850
1	0	900
14	0	800
4	1	1250
9	0	700
18	0	600
3	0	1000
18	0	700
5	0	795
9	0	700
11	0	750
10	1	1250
18	0	1500
2	0	1500
17	0	695
18	0	1500
11	0	750
2	0	800
8	0	3000
2	0	950
11	0	900
1	0	900
2	0	500
7	0	700
2	0	150
18	0	1200
1	0	1000
3	0	1400
20	0	1650
10	0	1400
15	0	2000
7	0	800
6	0	800
8	0	3500
11	0	2400
11	0	900
1	0	650
3	0	1500
15	1	1600
6	0	1800
2	0	600
6	0	1200
13	0	600
2	0	200
5	0	2000
7	0	954
12	0	1400
5	1	1200
5	0	2500
5	0	400
2	0	400
10	1	2500
9	0	850
4	0	700
19	0	1000
7	0	400
12	0	1400
20	0	1500
7	0	1200
9	0	500
7	0	1475
16	0	2500
2	0	300
15	0	1500
19	1	2000
18	0	1300
14	0	900
7	0	300
20	0	2395
6	0	550
10	0	650
16	0	3000
4	0	550
7	0	1200
1	1	2000
1	1	1700
2	0	50
10	0	1400
3	1	1350
4	0	950
11	0	900
16	0	350
7	0	500
18	0	500
14	0	1000
5	0	650
20	0	2000
4	0	400
6	0	500
9	0	1500
17	0	800
4	0	1200
15	0	3200
16	0	799
14	1	3500
9	0	700
18	0	1500
10	0	1000
14	1	1200
10	0	1850
2	0	300
9	0	300
5	0	300
11	1	1200
20	0	850
10	0	650
9	0	700
17	0	1000
7	0	1000
5	0	1000
9	0	795
13	0	600
4	0	850
14	0	200
3	0	1200
18	0	800
15	0	1500
17	0	700
16	0	1200
11	0	1200
10	0	750
2	0	600
7	0	1000
18	0	1800
17	0	500
16	0	800
10	0	1500
8	0	2000
7	0	950
14	1	1400
14	1	1800
8	0	2000
16	0	799
7	0	450
2	0	300
18	0	900
7	0	750
5	0	400
7	0	700
9	0	700
6	0	1500
20	0	800
14	1	1800
7	0	750
3	1	1845
5	0	600
3	0	1500
5	1	600
14	0	1100
7	0	600
3	1	2800
13	1	654
6	0	600
18	0	1800
9	0	1200
16	0	400
6	0	600
10	0	600
4	0	1000
13	0	1000
7	0	600
13	0	1500
8	0	3500
20	0	900
20	0	1250
16	0	800
4	0	500
13	0	1500
8	0	2500
1	0	800
20	0	950
17	0	600
13	0	500
1	0	900
19	0	1000
17	0	800
3	0	1500
14	1	1800
20	1	1500
20	1	1800
13	0	300
3	1	1845
9	0	500
6	0	550
20	0	650
1	0	400
5	0	350
10	0	895
10	0	850
14	1	1000
6	0	1000
16	0	800
5	0	1280
6	0	200
17	0	600
13	0	800
7	0	800
14	0	675
4	0	725
20	0	1500
16	0	800
18	0	900
10	0	500
1	0	1200
17	0	650
20	0	2500
6	0	550
4	0	1500
20	0	750
16	0	1200
1	0	1000
11	0	1000
15	0	1500
10	0	1200
3	0	1950
13	0	1000
1	0	1000
2	0	500
1	0	700
17	0	500
10	0	1700
17	0	700
16	0	700
18	0	1200
17	0	150
20	0	1500
4	0	350
3	0	400
7	0	600
4	0	1000
9	0	400
6	0	575
9	0	1200
9	0	750
10	0	800
13	0	1600
16	0	600
8	0	9000
17	0	750
4	0	1500
3	1	3500
4	0	850
18	0	400
2	0	500
1	0	1200
11	0	2500
5	0	700
9	0	650
1	0	650
7	0	750
10	0	750
2	0	300
13	0	650
13	0	1000
2	1	700
2	0	900
20	1	1000
8	0	1900
12	1	1000
20	0	1800
18	0	1500
3	0	1800
14	0	800
12	0	2000
5	0	400
13	0	300
2	0	400
10	0	800
2	0	400
18	1	1000
14	1	2500
1	1	5000
7	0	600
14	1	1800
10	0	650
8	0	3500
18	0	1300
20	0	750
10	0	550
10	0	700
14	1	1800
17	0	750
18	0	1000
4	0	1000
10	0	1800
18	0	1300
5	0	1200
20	0	1000
9	0	650
6	1	1200
4	1	1000
20	0	2000
13	0	895
10	0	750
20	0	1250
17	0	695
11	1	1200
8	0	1800
20	0	700
6	0	1500
17	0	400
15	0	2200
12	0	1000
5	0	300
11	0	600
11	0	1000
18	1	1250
11	0	1000
2	0	500
16	0	400
6	0	850
19	0	1000
14	0	1050
8	0	2250
4	0	1200
3	0	1300
3	0	1170
5	0	500
2	0	600
7	1	700
11	0	500
4	0	400
4	0	900
20	0	850
18	0	700
17	0	750
10	0	900
16	0	800
5	0	700
3	0	1500
9	0	1000
19	0	1000
20	0	750
18	0	600
18	0	1500
1	1	1650
4	0	850
2	0	500
17	0	825
3	0	1500
10	0	1200
19	0	1000
2	0	350
15	0	2000
17	0	799
19	0	800
15	0	1100
20	0	600
2	0	650
4	0	700
14	0	350
16	0	1400
9	0	7450
13	0	400
8	0	1400
20	1	1200
4	0	850
3	0	700
6	0	700
17	0	650
14	0	1200
7	0	500
12	0	1200
1	0	1000
6	0	1500
11	0	1100
20	0	1200
8	0	3299
6	0	1000
7	0	800
11	0	1300
8	0	4700
18	0	500
3	0	1200
18	0	500
6	0	500
6	0	500
13	1	1000
17	0	700
1	0	900
4	0	700
9	0	250
6	0	800
17	0	600
16	0	2000
4	0	850
18	0	1300
8	0	1800
5	0	1500
10	0	850
4	0	650
18	0	1600
11	0	1800
14	0	500
16	0	850
3	0	795
11	0	800
7	0	750
10	0	850
8	0	1800
13	0	1000
20	0	2000
16	0	1300
13	0	600
6	0	850
4	0	1200
5	0	1500
1	0	1400
7	0	750
4	0	800
16	0	1800
20	0	1000
1	0	1550
9	0	1200
7	0	1200
2	1	400
1	0	900
2	0	700
16	0	2400
15	0	1000
1	0	1000
4	0	450
20	0	395
13	0	1000
9	0	500
6	0	1250
10	0	2300
9	0	500
18	0	899
8	0	3500
14	0	1500
3	0	1000
6	0	500
18	0	750
3	0	1400
4	0	650
20	0	895
6	0	800
4	0	795
2	0	200
16	0	700
10	0	1500
6	0	300
4	0	1200
20	0	899
13	0	1200
9	0	1400
16	0	290
2	0	500
5	1	800
16	0	950
10	0	1000
9	0	380
3	0	1500
18	0	2000
13	0	1000
5	0	50
18	0	500
7	0	1500
17	0	500
2	1	750
10	0	850
7	0	600
18	0	1895
3	0	1400
12	0	1400
8	1	3500
15	0	2000
8	0	3500
7	0	500
2	0	300
16	0	800
10	0	1500
4	0	700
2	0	800
13	0	900
3	1	1150
12	0	1600
4	0	750
3	0	950
18	0	950
13	0	1200
13	0	1075
5	0	2500
9	0	900
13	1	1500
3	0	1800
5	0	1000
18	0	1000
13	0	800
14	0	750
13	0	1000
11	0	800
7	0	700
9	0	800
5	0	650
5	0	700
2	0	500
11	0	1100
12	0	1650
3	0	975
14	1	1500
16	0	800
1	0	1500
8	1	2500
6	1	1200
7	0	500
17	0	600
3	0	1300
17	0	600
1	0	850
8	0	800
20	0	3500
3	1	1900
13	0	1500
13	0	400
4	0	900
1	0	1000
9	0	1200
11	0	1500
9	0	1800
10	0	800
17	0	800
18	0	1000
20	0	700
19	0	1000
7	0	1200
7	0	950
13	0	2000
17	0	900
11	0	1200
17	0	650
3	0	700
16	0	1400
4	0	750
1	0	650
11	0	900
13	0	700
1	1	1800
17	1	900
7	0	600
9	1	3500
3	0	1500
8	0	3000
14	0	900
20	0	899
9	1	1500
5	0	1500
17	0	700
6	0	1500
4	0	1500
8	0	4000
5	1	800
5	0	1200
2	0	300
10	0	1600
1	0	650
13	0	900
7	0	700
19	1	2000
3	0	1000
9	0	600
6	0	2200
17	0	700
17	0	750
10	0	950
13	0	1100
1	1	1000
17	0	750
10	0	850
9	0	1200
3	0	2000
4	0	700
7	0	500
18	0	900
11	0	1200
4	1	850
13	0	850
20	0	3000
2	0	600
17	0	650
13	0	700
18	0	1000
2	1	500
4	0	600
14	1	1000
5	0	650
4	0	1500
1	1	2300
13	0	1800
4	0	500
2	0	495
16	0	650
4	0	1075
7	0	600
15	0	500
7	0	450
10	0	1000
1	0	1500
18	1	1500
10	0	2200
7	0	600
18	0	899
12	0	1200
11	0	1000
10	0	1000
9	0	1500
6	0	1500
11	0	1200
11	1	1200
8	0	2600
9	0	1400
12	0	900
20	0	1200
4	0	550
14	0	2500
18	0	1300
16	0	1050
12	0	1500
5	0	1200
18	0	900
1	0	800
18	0	850
18	1	2000
6	0	800
4	1	1000
13	0	800
2	0	400
11	0	800
7	0	1200
4	0	600
15	1	2500
1	0	1175
11	1	1250
8	0	2700
3	0	1500
14	1	3500
9	0	500
18	0	1500
13	0	975
17	0	1000
11	0	1500
14	1	1800
4	0	650
1	0	1200
20	0	800
11	0	1200
3	0	2000
3	0	995
3	0	1500
11	1	7500
16	0	1500
16	0	2200
17	0	900
9	1	1200
7	0	600
8	0	1950
14	1	3800
11	0	200
1	1	2000
1	0	1400
16	0	1000
8	0	1600
3	0	1400
4	0	1000
5	0	550
15	0	900
7	0	600
11	0	1500
1	0	2200
7	0	900
1	0	800
11	0	1000
16	0	1500
1	0	1000
17	0	650
18	0	850
4	1	1500
14	0	350
1	0	500
6	0	550
8	0	6500
12	1	1850
16	0	800
1	0	1000
20	0	2500
5	0	1200
13	0	450
13	0	500
1	1	2000
18	0	900
5	1	1800
14	1	1000
5	0	3600
8	1	2500
8	0	2000
8	1	3500
2	0	450
1	0	900
6	0	600
16	0	1300
10	0	945
11	0	600
16	0	900
13	0	800
9	1	1800
11	0	1200
4	0	850
18	0	1500
13	0	500
1	0	1000
8	1	1700
16	0	850
17	0	650
16	0	750
18	1	1800
7	0	1250
9	1	1300
13	0	300
18	0	600
1	0	1200
6	0	550
5	0	700
5	0	600
9	0	1050
7	0	1200
18	1	1400
9	0	800
15	0	400
10	0	1000
18	0	1800
8	0	2500
18	0	1350
5	0	400
2	0	650
1	0	1550
5	1	1200
1	0	900
13	0	650
3	0	650
7	0	900
19	0	750
9	1	1800
6	0	500
14	0	800
2	1	550
7	0	800
20	0	1200
18	0	750
8	0	2000
1	1	1500
5	0	895
7	0	800
6	0	1800
15	0	1000
9	0	650
10	0	950
7	0	400
18	0	600
6	1	2500
4	0	850
18	1	1500
11	0	2500
18	0	1400
1	1	2300
11	0	600
4	0	700
11	0	800
20	0	2100
9	0	800
17	0	800
15	1	1500
8	1	2500
17	0	800
14	1	800
3	0	995
9	0	700
6	1	1200
17	0	650
15	0	900
9	0	500
4	0	75
14	0	350
3	0	995
12	0	1400
16	0	800
17	0	1200
14	0	1500
7	0	600
13	0	3000
10	1	1800
10	0	600
1	0	1100
13	0	1000
3	0	1688
17	0	900
2	0	700
2	0	650
13	1	700
16	0	1200
20	0	850
14	0	1000
8	0	2200
7	0	800
4	0	1200
18	1	1500
20	0	550
4	0	1500
15	0	2500
4	0	600
2	0	600
7	0	700
20	0	1000
3	0	2500
1	0	1200
5	0	400
15	0	1500
20	0	500
5	0	475
5	0	350
2	0	300
18	0	750
17	0	800
2	0	400
20	0	850
9	0	400
4	0	700
16	0	800
4	0	750
14	0	600
6	0	850
7	0	600
4	0	650
7	0	300
2	1	1200
5	0	800
7	0	800
16	0	675
13	0	1000
11	0	600
9	0	450
20	0	1100
1	0	1200
7	0	700
16	0	500
8	0	2800
18	1	1000
13	0	100
16	0	650
8	0	3500
19	0	2800
12	0	1850
14	0	1200
11	0	1100
6	0	600
12	0	1500
13	0	1200
17	0	600
9	0	1300
1	0	800
4	0	700
11	0	600
10	0	650
6	0	550
18	0	975
14	0	1000
16	0	550
10	0	500
4	0	700
8	0	3200
4	0	850
8	0	4200
13	0	950
5	0	300
8	0	2500
2	0	1500
11	0	950
8	0	1500
2	0	695
9	0	700
12	0	1500
11	0	1400
2	0	600
7	0	650
8	0	2500
12	0	500
14	0	800
1	0	700
17	0	600
7	0	650
16	0	1200
16	1	2500
7	0	900
5	0	250
8	0	4000
8	0	2500
18	0	700
6	0	800
2	0	600
18	0	1200
16	0	650
3	0	800
15	0	1000
3	0	1800
15	0	1000
2	0	150
17	0	800
6	0	650
13	0	500
10	0	1500
1	0	900
7	0	1500
9	0	1000
20	0	900
13	0	600
20	0	850
8	0	2500
10	0	650
20	0	1000
4	0	900
15	1	3000
3	0	1800
20	0	1000
12	0	1500
4	0	600
10	0	750
20	0	900
10	0	1200
5	0	450
2	0	250
18	0	1500
14	0	900
8	0	1250
10	0	800
3	0	990
3	0	1400
20	0	1200
14	0	75
2	1	400
18	0	1400
6	0	2200
9	1	1250
13	0	500
10	0	1200
8	0	4200
8	0	3200
8	0	3500
13	0	400
14	1	1800
16	0	850
3	0	1400
7	0	800
9	1	750
9	0	795
5	0	800
8	0	3500
10	0	550
12	0	1200
12	0	2000
5	0	700
12	0	1650
20	0	1500
9	0	500
7	0	400
10	1	3000
6	0	1200
2	0	450
2	0	800
17	0	1000
13	1	1500
3	0	1500
11	0	1200
8	0	1500
2	0	700
20	0	900
5	0	300
7	0	1500
5	0	300
16	0	1350
17	0	500
14	0	800
14	1	1200
2	0	250
20	0	2500
15	0	2000
3	0	795
7	0	875
1	0	1000
5	0	700
11	0	600
9	0	700
6	0	800
4	0	500
4	0	850
20	0	1095
17	0	600
9	0	2000
20	0	800
15	1	1700
10	0	2500
12	0	1850
14	0	850
14	1	4500
18	0	900
5	0	300
13	0	1000
20	0	800
5	0	375
20	0	895
17	0	800
16	0	600
