  x   	 	   y   	 	V[Z|X= x, Y= y]
11	0	0.143574
9	0	0.0313333
3	0	1.13331
8	0	2.31031
17	0	1.55993
3	0	1.13331
17	0	1.55993
14	0	1.67661
13	1	3.15195
17	0	1.55993
20	0	0.236471
5	0	0.134536
14	0	1.67661
16	0	2.05813
9	0	0.0313333
1	0	0.657548
17	0	1.55993
5	0	0.134536
17	0	1.55993
15	1	2.10882
8	0	2.31031
5	0	0.134536
3	0	1.13331
9	0	0.0313333
17	0	1.55993
3	0	1.13331
4	0	0.0827272
13	0	1.62655
7	0	0.0248929
13	0	1.62655
8	1	1.75502
9	0	0.0313333
9	1	1.49476
18	0	0.655952
14	1	3.60852
6	0	0.0408058
2	0	0.16957
20	0	0.236471
5	0	0.134536
4	0	0.0827272
20	0	0.236471
18	0	0.655952
3	0	1.13331
10	0	0.0529203
18	1	1.38829
8	0	2.31031
16	0	2.05813
3	0	1.13331
7	0	0.0248929
13	0	1.62655
7	0	0.0248929
1	0	0.657548
4	0	0.0827272
6	0	0.0408058
17	0	1.55993
6	0	0.0408058
4	0	0.0827272
17	1	2.93438
12	0	0.46043
2	0	0.16957
18	0	0.655952
18	0	0.655952
2	0	0.16957
7	0	0.0248929
18	0	0.655952
13	1	3.15195
7	0	0.0248929
10	0	0.0529203
8	0	2.31031
7	1	1.26499
12	0	0.46043
18	0	0.655952
17	0	1.55993
3	0	1.13331
20	0	0.236471
16	0	2.05813
12	1	1.41903
1	0	0.657548
11	0	0.143574
18	0	0.655952
5	0	0.134536
9	0	0.0313333
17	0	1.55993
13	0	1.62655
14	1	3.60852
3	1	0.733276
14	1	3.60852
11	0	0.143574
7	0	0.0248929
15	0	1.03659
4	1	0.990663
15	0	1.03659
17	0	1.55993
16	0	2.05813
14	0	1.67661
4	0	0.0827272
12	0	0.46043
7	0	0.0248929
17	0	1.55993
17	0	1.55993
8	0	2.31031
9	0	0.0313333
1	0	0.657548
3	0	1.13331
20	0	0.236471
16	0	2.05813
2	0	0.16957
20	1	0.809678
14	1	3.60852
20	0	0.236471
3	0	1.13331
13	0	1.62655
11	0	0.143574
6	0	0.0408058
8	0	2.31031
6	0	0.0408058
11	1	1.89413
9	0	0.0313333
20	0	0.236471
9	0	0.0313333
3	0	1.13331
16	0	2.05813
4	0	0.0827272
19	0	0.272268
20	0	0.236471
16	0	2.05813
17	0	1.55993
3	1	0.733276
17	0	1.55993
4	0	0.0827272
17	0	1.55993
20	0	0.236471
4	1	0.990663
10	0	0.0529203
2	0	0.16957
10	0	0.0529203
13	0	1.62655
11	0	0.143574
7	0	0.0248929
6	0	0.0408058
11	0	0.143574
16	0	2.05813
10	0	0.0529203
2	0	0.16957
11	0	0.143574
7	0	0.0248929
4	0	0.0827272
4	0	0.0827272
2	0	0.16957
16	0	2.05813
13	0	1.62655
11	0	0.143574
6	0	0.0408058
5	0	0.134536
4	0	0.0827272
1	0	0.657548
5	0	0.134536
18	0	0.655952
13	0	1.62655
13	0	1.62655
14	0	1.67661
12	1	1.41903
11	0	0.143574
17	0	1.55993
2	0	0.16957
4	0	0.0827272
20	0	0.236471
7	0	0.0248929
1	0	0.657548
4	0	0.0827272
5	0	0.134536
11	0	0.143574
13	0	1.62655
9	0	0.0313333
17	0	1.55993
20	0	0.236471
9	1	1.49476
2	0	0.16957
4	0	0.0827272
5	1	1.15199
13	1	3.15195
13	0	1.62655
7	0	0.0248929
9	0	0.0313333
6	0	0.0408058
16	0	2.05813
18	0	0.655952
16	0	2.05813
13	1	3.15195
16	0	2.05813
7	0	0.0248929
18	0	0.655952
9	0	0.0313333
3	0	1.13331
8	0	2.31031
18	0	0.655952
1	0	0.657548
9	0	0.0313333
17	0	1.55993
9	0	0.0313333
10	0	0.0529203
14	0	1.67661
15	1	2.10882
7	0	0.0248929
9	0	0.0313333
18	0	0.655952
15	0	1.03659
7	0	0.0248929
5	0	0.134536
9	0	0.0313333
11	0	0.143574
18	0	0.655952
17	0	1.55993
16	0	2.05813
13	0	1.62655
13	0	1.62655
12	0	0.46043
1	0	0.657548
11	0	0.143574
3	1	0.733276
12	0	0.46043
10	0	0.0529203
10	1	2.09383
9	0	0.0313333
2	0	0.16957
20	0	0.236471
7	0	0.0248929
3	0	1.13331
9	0	0.0313333
1	0	0.657548
14	0	1.67661
7	0	0.0248929
14	0	1.67661
17	0	1.55993
2	0	0.16957
3	0	1.13331
5	0	0.134536
9	1	1.49476
20	0	0.236471
1	0	0.657548
2	0	0.16957
10	0	0.0529203
13	1	3.15195
10	0	0.0529203
14	1	3.60852
3	0	1.13331
13	1	3.15195
13	0	1.62655
14	1	3.60852
8	0	2.31031
15	1	2.10882
4	0	0.0827272
18	0	0.655952
13	0	1.62655
1	0	0.657548
20	0	0.236471
8	0	2.31031
9	0	0.0313333
3	0	1.13331
2	0	0.16957
8	0	2.31031
18	0	0.655952
19	0	0.272268
10	0	0.0529203
12	0	0.46043
13	0	1.62655
13	0	1.62655
18	0	0.655952
11	0	0.143574
11	0	0.143574
18	0	0.655952
14	0	1.67661
7	0	0.0248929
3	0	1.13331
16	0	2.05813
9	1	1.49476
13	0	1.62655
7	0	0.0248929
3	0	1.13331
1	0	0.657548
17	0	1.55993
1	0	0.657548
9	0	0.0313333
19	0	0.272268
8	0	2.31031
12	0	0.46043
2	0	0.16957
18	0	0.655952
18	1	1.38829
18	0	0.655952
9	0	0.0313333
5	0	0.134536
10	1	2.09383
6	0	0.0408058
7	0	0.0248929
19	0	0.272268
20	0	0.236471
15	1	2.10882
6	0	0.0408058
1	0	0.657548
14	0	1.67661
13	0	1.62655
13	0	1.62655
16	0	2.05813
18	0	0.655952
17	0	1.55993
1	0	0.657548
17	0	1.55993
8	0	2.31031
11	0	0.143574
12	0	0.46043
15	0	1.03659
8	1	1.75502
5	0	0.134536
1	0	0.657548
5	0	0.134536
10	0	0.0529203
14	0	1.67661
15	0	1.03659
20	0	0.236471
20	0	0.236471
8	1	1.75502
13	1	3.15195
2	1	1.10496
11	1	1.89413
4	1	0.990663
11	0	0.143574
8	0	2.31031
18	0	0.655952
10	0	0.0529203
14	0	1.67661
5	0	0.134536
15	0	1.03659
8	0	2.31031
3	1	0.733276
9	1	1.49476
7	0	0.0248929
11	0	0.143574
3	0	1.13331
1	0	0.657548
6	0	0.0408058
11	0	0.143574
12	0	0.46043
2	0	0.16957
10	0	0.0529203
11	0	0.143574
8	1	1.75502
18	0	0.655952
8	0	2.31031
7	0	0.0248929
18	1	1.38829
7	0	0.0248929
11	0	0.143574
2	0	0.16957
17	0	1.55993
9	1	1.49476
3	0	1.13331
2	0	0.16957
12	0	0.46043
18	0	0.655952
17	0	1.55993
17	0	1.55993
2	0	0.16957
7	0	0.0248929
3	0	1.13331
5	0	0.134536
10	0	0.0529203
13	0	1.62655
9	0	0.0313333
12	0	0.46043
14	0	1.67661
8	0	2.31031
3	0	1.13331
3	0	1.13331
13	0	1.62655
15	0	1.03659
10	1	2.09383
2	0	0.16957
5	0	0.134536
2	0	0.16957
14	0	1.67661
9	0	0.0313333
5	0	0.134536
11	0	0.143574
8	1	1.75502
11	1	1.89413
13	1	3.15195
8	0	2.31031
9	1	1.49476
14	1	3.60852
6	0	0.0408058
1	0	0.657548
14	1	3.60852
20	0	0.236471
10	0	0.0529203
2	0	0.16957
10	0	0.0529203
9	0	0.0313333
18	0	0.655952
2	0	0.16957
18	0	0.655952
15	0	1.03659
10	0	0.0529203
14	0	1.67661
10	0	0.0529203
8	0	2.31031
7	0	0.0248929
16	0	2.05813
9	0	0.0313333
3	1	0.733276
11	0	0.143574
16	0	2.05813
4	0	0.0827272
4	0	0.0827272
9	0	0.0313333
11	0	0.143574
2	0	0.16957
8	0	2.31031
7	0	0.0248929
7	0	0.0248929
15	0	1.03659
4	1	0.990663
6	0	0.0408058
5	0	0.134536
15	0	1.03659
9	1	1.49476
19	0	0.272268
7	0	0.0248929
9	0	0.0313333
16	0	2.05813
2	0	0.16957
16	0	2.05813
14	1	3.60852
12	0	0.46043
13	0	1.62655
15	0	1.03659
12	0	0.46043
17	0	1.55993
16	0	2.05813
1	0	0.657548
1	1	0.816398
5	0	0.134536
16	0	2.05813
4	0	0.0827272
2	0	0.16957
18	0	0.655952
16	0	2.05813
4	0	0.0827272
15	0	1.03659
10	0	0.0529203
13	1	3.15195
20	0	0.236471
20	0	0.236471
11	0	0.143574
18	0	0.655952
13	0	1.62655
12	0	0.46043
20	0	0.236471
13	0	1.62655
20	0	0.236471
8	0	2.31031
14	0	1.67661
6	0	0.0408058
13	0	1.62655
20	1	0.809678
5	0	0.134536
9	1	1.49476
2	0	0.16957
18	0	0.655952
4	0	0.0827272
4	0	0.0827272
14	1	3.60852
