  x   	 	   y   	 	V[Z|X= x, Y= y]
11	0	0.143594
9	0	0.0320105
3	0	1.13162
8	0	2.3065
17	0	1.54948
3	0	1.13162
17	0	1.54948
14	0	1.66213
13	1	3.12782
17	0	1.54948
20	0	0.238933
5	0	0.130971
14	0	1.66213
16	0	2.04677
9	0	0.0320105
1	0	0.649535
17	0	1.54948
5	0	0.130971
17	0	1.54948
15	1	2.08137
8	0	2.3065
5	0	0.130971
3	0	1.13162
9	0	0.0320105
17	0	1.54948
3	0	1.13162
4	0	0.0859772
13	0	1.61442
7	0	0.0251088
13	0	1.61442
8	1	1.756
9	0	0.0320105
9	1	1.49691
18	0	0.648368
14	1	3.57732
6	0	0.0395915
2	0	0.177134
20	0	0.238933
5	0	0.130971
4	0	0.0859772
20	0	0.238933
18	0	0.648368
3	0	1.13162
10	0	0.0538917
18	1	1.37953
8	0	2.3065
16	0	2.04677
3	0	1.13162
7	0	0.0251088
13	0	1.61442
7	0	0.0251088
1	0	0.649535
4	0	0.0859772
6	0	0.0395915
17	0	1.54948
6	0	0.0395915
4	0	0.0859772
17	1	2.92065
12	0	0.458308
2	0	0.177134
18	0	0.648368
18	0	0.648368
2	0	0.177134
7	0	0.0251088
18	0	0.648368
13	1	3.12782
7	0	0.0251088
10	0	0.0538917
8	0	2.3065
7	1	1.25925
12	0	0.458308
18	0	0.648368
17	0	1.54948
3	0	1.13162
20	0	0.238933
16	0	2.04677
12	1	1.40769
1	0	0.649535
11	0	0.143594
18	0	0.648368
5	0	0.130971
9	0	0.0320105
17	0	1.54948
13	0	1.61442
14	1	3.57732
3	1	0.726917
14	1	3.57732
11	0	0.143594
7	0	0.0251088
15	0	1.02477
4	1	0.975543
15	0	1.02477
17	0	1.54948
16	0	2.04677
14	0	1.66213
4	0	0.0859772
12	0	0.458308
7	0	0.0251088
17	0	1.54948
17	0	1.54948
8	0	2.3065
9	0	0.0320105
1	0	0.649535
3	0	1.13162
20	0	0.238933
16	0	2.04677
2	0	0.177134
20	1	0.813201
14	1	3.57732
20	0	0.238933
3	0	1.13162
13	0	1.61442
11	0	0.143594
6	0	0.0395915
8	0	2.3065
6	0	0.0395915
11	1	1.89465
9	0	0.0320105
20	0	0.238933
9	0	0.0320105
3	0	1.13162
16	0	2.04677
4	0	0.0859772
19	0	0.273316
20	0	0.238933
16	0	2.04677
17	0	1.54948
3	1	0.726917
17	0	1.54948
4	0	0.0859772
17	0	1.54948
20	0	0.238933
4	1	0.975543
10	0	0.0538917
2	0	0.177134
10	0	0.0538917
13	0	1.61442
11	0	0.143594
7	0	0.0251088
6	0	0.0395915
11	0	0.143594
16	0	2.04677
10	0	0.0538917
2	0	0.177134
11	0	0.143594
7	0	0.0251088
4	0	0.0859772
4	0	0.0859772
2	0	0.177134
16	0	2.04677
13	0	1.61442
11	0	0.143594
6	0	0.0395915
5	0	0.130971
4	0	0.0859772
1	0	0.649535
5	0	0.130971
18	0	0.648368
13	0	1.61442
13	0	1.61442
14	0	1.66213
12	1	1.40769
11	0	0.143594
17	0	1.54948
2	0	0.177134
4	0	0.0859772
20	0	0.238933
7	0	0.0251088
1	0	0.649535
4	0	0.0859772
5	0	0.130971
11	0	0.143594
13	0	1.61442
9	0	0.0320105
17	0	1.54948
20	0	0.238933
9	1	1.49691
2	0	0.177134
4	0	0.0859772
5	1	1.11804
13	1	3.12782
13	0	1.61442
7	0	0.0251088
9	0	0.0320105
6	0	0.0395915
16	0	2.04677
18	0	0.648368
16	0	2.04677
13	1	3.12782
16	0	2.04677
7	0	0.0251088
18	0	0.648368
9	0	0.0320105
3	0	1.13162
8	0	2.3065
18	0	0.648368
1	0	0.649535
9	0	0.0320105
17	0	1.54948
9	0	0.0320105
10	0	0.0538917
14	0	1.66213
15	1	2.08137
7	0	0.0251088
9	0	0.0320105
18	0	0.648368
15	0	1.02477
7	0	0.0251088
5	0	0.130971
9	0	0.0320105
11	0	0.143594
18	0	0.648368
17	0	1.54948
16	0	2.04677
13	0	1.61442
13	0	1.61442
12	0	0.458308
1	0	0.649535
11	0	0.143594
3	1	0.726917
12	0	0.458308
10	0	0.0538917
10	1	2.10194
9	0	0.0320105
2	0	0.177134
20	0	0.238933
7	0	0.0251088
3	0	1.13162
9	0	0.0320105
1	0	0.649535
14	0	1.66213
7	0	0.0251088
14	0	1.66213
17	0	1.54948
2	0	0.177134
3	0	1.13162
5	0	0.130971
9	1	1.49691
20	0	0.238933
1	0	0.649535
2	0	0.177134
10	0	0.0538917
13	1	3.12782
10	0	0.0538917
14	1	3.57732
3	0	1.13162
13	1	3.12782
13	0	1.61442
14	1	3.57732
8	0	2.3065
15	1	2.08137
