  x   	 	   y   	 	V[Z|X= x, Y= y]
11	0	3.73529
9	0	4.57527
3	0	9.78973
8	0	4.93013
17	0	34.2216
3	0	9.78973
17	0	34.2216
14	0	5.09842
13	1	3.33136
17	0	34.2216
20	0	5.08997
5	0	14.1356
14	0	5.09842
16	0	12.9492
9	0	4.57527
1	0	15.8015
17	0	34.2216
5	0	14.1356
17	0	34.2216
15	1	1.83543
8	0	4.93013
5	0	14.1356
3	0	9.78973
9	0	4.57527
17	0	34.2216
3	0	9.78973
4	0	10.817
13	0	2.64819
7	0	5.65225
13	0	2.64819
8	1	2.74327
9	0	4.57527
9	1	2.35285
18	0	6.57218
14	1	1.83015
6	0	7.801
2	0	11.3702
20	0	5.08997
5	0	14.1356
4	0	10.817
20	0	5.08997
18	0	6.57218
3	0	9.78973
10	0	4.29988
18	1	1.55122
8	0	4.93013
16	0	12.9492
3	0	9.78973
7	0	5.65225
13	0	2.64819
7	0	5.65225
1	0	15.8015
4	0	10.817
6	0	7.801
17	0	34.2216
6	0	7.801
4	0	10.817
17	1	6.15824
12	0	1.55236
2	0	11.3702
18	0	6.57218
18	0	6.57218
2	0	11.3702
7	0	5.65225
18	0	6.57218
13	1	3.33136
7	0	5.65225
10	0	4.29988
8	0	4.93013
7	1	3.49587
12	0	1.55236
18	0	6.57218
17	0	34.2216
3	0	9.78973
20	0	5.08997
16	0	12.9492
12	1	1.69981
1	0	15.8015
11	0	3.73529
18	0	6.57218
5	0	14.1356
9	0	4.57527
17	0	34.2216
13	0	2.64819
14	1	1.83015
3	1	7.35435
14	1	1.83015
11	0	3.73529
7	0	5.65225
15	0	4.98284
4	1	8.91369
15	0	4.98284
17	0	34.2216
16	0	12.9492
14	0	5.09842
4	0	10.817
12	0	1.55236
7	0	5.65225
17	0	34.2216
17	0	34.2216
8	0	4.93013
9	0	4.57527
1	0	15.8015
3	0	9.78973
20	0	5.08997
16	0	12.9492
2	0	11.3702
20	1	1.36547
14	1	1.83015
20	0	5.08997
3	0	9.78973
13	0	2.64819
11	0	3.73529
6	0	7.801
8	0	4.93013
6	0	7.801
11	1	2.00077
9	0	4.57527
20	0	5.08997
9	0	4.57527
3	0	9.78973
16	0	12.9492
4	0	10.817
19	0	5.47406
20	0	5.08997
16	0	12.9492
17	0	34.2216
3	1	7.35435
17	0	34.2216
4	0	10.817
17	0	34.2216
20	0	5.08997
4	1	8.91369
10	0	4.29988
2	0	11.3702
10	0	4.29988
13	0	2.64819
11	0	3.73529
7	0	5.65225
6	0	7.801
11	0	3.73529
16	0	12.9492
10	0	4.29988
2	0	11.3702
11	0	3.73529
7	0	5.65225
4	0	10.817
4	0	10.817
2	0	11.3702
16	0	12.9492
13	0	2.64819
11	0	3.73529
6	0	7.801
5	0	14.1356
4	0	10.817
1	0	15.8015
5	0	14.1356
18	0	6.57218
13	0	2.64819
13	0	2.64819
14	0	5.09842
12	1	1.69981
11	0	3.73529
17	0	34.2216
2	0	11.3702
4	0	10.817
20	0	5.08997
7	0	5.65225
1	0	15.8015
4	0	10.817
5	0	14.1356
11	0	3.73529
13	0	2.64819
9	0	4.57527
17	0	34.2216
20	0	5.08997
9	1	2.35285
2	0	11.3702
4	0	10.817
5	1	13.5926
13	1	3.33136
13	0	2.64819
7	0	5.65225
9	0	4.57527
6	0	7.801
16	0	12.9492
18	0	6.57218
16	0	12.9492
13	1	3.33136
16	0	12.9492
7	0	5.65225
18	0	6.57218
9	0	4.57527
3	0	9.78973
8	0	4.93013
18	0	6.57218
1	0	15.8015
9	0	4.57527
17	0	34.2216
9	0	4.57527
10	0	4.29988
14	0	5.09842
15	1	1.83543
7	0	5.65225
9	0	4.57527
18	0	6.57218
15	0	4.98284
7	0	5.65225
5	0	14.1356
9	0	4.57527
11	0	3.73529
18	0	6.57218
17	0	34.2216
16	0	12.9492
13	0	2.64819
13	0	2.64819
12	0	1.55236
1	0	15.8015
11	0	3.73529
3	1	7.35435
12	0	1.55236
10	0	4.29988
10	1	2.12551
9	0	4.57527
2	0	11.3702
20	0	5.08997
7	0	5.65225
3	0	9.78973
9	0	4.57527
1	0	15.8015
14	0	5.09842
7	0	5.65225
14	0	5.09842
17	0	34.2216
2	0	11.3702
3	0	9.78973
5	0	14.1356
9	1	2.35285
20	0	5.08997
1	0	15.8015
2	0	11.3702
10	0	4.29988
13	1	3.33136
10	0	4.29988
14	1	1.83015
3	0	9.78973
13	1	3.33136
13	0	2.64819
14	1	1.83015
8	0	4.93013
15	1	1.83543
4	0	10.817
18	0	6.57218
13	0	2.64819
1	0	15.8015
20	0	5.08997
8	0	4.93013
9	0	4.57527
3	0	9.78973
2	0	11.3702
8	0	4.93013
18	0	6.57218
19	0	5.47406
10	0	4.29988
12	0	1.55236
13	0	2.64819
13	0	2.64819
18	0	6.57218
11	0	3.73529
11	0	3.73529
18	0	6.57218
14	0	5.09842
7	0	5.65225
3	0	9.78973
16	0	12.9492
9	1	2.35285
13	0	2.64819
7	0	5.65225
3	0	9.78973
1	0	15.8015
17	0	34.2216
1	0	15.8015
9	0	4.57527
19	0	5.47406
8	0	4.93013
12	0	1.55236
2	0	11.3702
18	0	6.57218
18	1	1.55122
18	0	6.57218
9	0	4.57527
5	0	14.1356
10	1	2.12551
6	0	7.801
7	0	5.65225
19	0	5.47406
20	0	5.08997
15	1	1.83543
6	0	7.801
1	0	15.8015
14	0	5.09842
13	0	2.64819
13	0	2.64819
16	0	12.9492
18	0	6.57218
17	0	34.2216
1	0	15.8015
17	0	34.2216
8	0	4.93013
11	0	3.73529
12	0	1.55236
15	0	4.98284
8	1	2.74327
5	0	14.1356
1	0	15.8015
5	0	14.1356
10	0	4.29988
14	0	5.09842
15	0	4.98284
20	0	5.08997
20	0	5.08997
8	1	2.74327
13	1	3.33136
2	1	8.286
11	1	2.00077
4	1	8.91369
11	0	3.73529
8	0	4.93013
18	0	6.57218
10	0	4.29988
14	0	5.09842
5	0	14.1356
15	0	4.98284
8	0	4.93013
3	1	7.35435
9	1	2.35285
7	0	5.65225
11	0	3.73529
3	0	9.78973
1	0	15.8015
6	0	7.801
11	0	3.73529
12	0	1.55236
2	0	11.3702
10	0	4.29988
11	0	3.73529
8	1	2.74327
18	0	6.57218
8	0	4.93013
7	0	5.65225
18	1	1.55122
7	0	5.65225
11	0	3.73529
2	0	11.3702
17	0	34.2216
9	1	2.35285
3	0	9.78973
2	0	11.3702
12	0	1.55236
18	0	6.57218
17	0	34.2216
17	0	34.2216
2	0	11.3702
7	0	5.65225
3	0	9.78973
5	0	14.1356
10	0	4.29988
13	0	2.64819
9	0	4.57527
12	0	1.55236
14	0	5.09842
8	0	4.93013
3	0	9.78973
3	0	9.78973
13	0	2.64819
15	0	4.98284
10	1	2.12551
2	0	11.3702
5	0	14.1356
2	0	11.3702
14	0	5.09842
9	0	4.57527
5	0	14.1356
11	0	3.73529
8	1	2.74327
11	1	2.00077
13	1	3.33136
8	0	4.93013
9	1	2.35285
14	1	1.83015
6	0	7.801
1	0	15.8015
14	1	1.83015
20	0	5.08997
10	0	4.29988
2	0	11.3702
10	0	4.29988
9	0	4.57527
18	0	6.57218
2	0	11.3702
18	0	6.57218
15	0	4.98284
10	0	4.29988
14	0	5.09842
10	0	4.29988
8	0	4.93013
7	0	5.65225
16	0	12.9492
9	0	4.57527
3	1	7.35435
11	0	3.73529
16	0	12.9492
4	0	10.817
4	0	10.817
9	0	4.57527
11	0	3.73529
2	0	11.3702
8	0	4.93013
7	0	5.65225
7	0	5.65225
15	0	4.98284
4	1	8.91369
6	0	7.801
5	0	14.1356
15	0	4.98284
9	1	2.35285
19	0	5.47406
7	0	5.65225
9	0	4.57527
16	0	12.9492
2	0	11.3702
16	0	12.9492
14	1	1.83015
12	0	1.55236
13	0	2.64819
15	0	4.98284
12	0	1.55236
17	0	34.2216
16	0	12.9492
1	0	15.8015
1	1	10.8373
5	0	14.1356
16	0	12.9492
4	0	10.817
2	0	11.3702
18	0	6.57218
16	0	12.9492
4	0	10.817
15	0	4.98284
10	0	4.29988
13	1	3.33136
20	0	5.08997
20	0	5.08997
11	0	3.73529
18	0	6.57218
13	0	2.64819
12	0	1.55236
20	0	5.08997
13	0	2.64819
20	0	5.08997
8	0	4.93013
14	0	5.09842
6	0	7.801
13	0	2.64819
20	1	1.36547
5	0	14.1356
9	1	2.35285
2	0	11.3702
18	0	6.57218
4	0	10.817
4	0	10.817
14	1	1.83015
15	0	4.98284
11	1	2.00077
