  x   	 	   y   	 	  f(x,y)   
11	0	-0.710814
9	0	-0.720917
3	0	-1.10715
8	0	-0.734506
17	0	-0.706659
3	0	-1.10715
17	0	-0.706659
14	0	-0.707139
13	1	-0.707229
17	0	-0.706659
20	0	-0.706821
5	0	-1.14997
14	0	-0.707139
16	0	-0.706615
9	0	-0.720917
1	0	-0.822023
17	0	-0.706659
5	0	-1.14997
17	0	-0.706659
15	1	-0.707044
8	0	-0.734506
5	0	-1.14997
3	0	-1.10715
9	0	-0.720917
17	0	-0.706659
3	0	-1.10715
4	0	-1.49711
13	0	-0.707772
7	0	-0.76615
13	0	-0.707772
8	1	-0.712005
9	0	-0.720917
9	1	-0.70955
18	0	-0.706802
14	1	-0.707113
6	0	-0.854866
2	0	-0.901208
20	0	-0.706821
5	0	-1.14997
4	0	-1.49711
20	0	-0.706821
18	0	-0.706802
3	0	-1.10715
10	0	-0.714304
18	1	-0.707252
8	0	-0.734506
16	0	-0.706615
3	0	-1.10715
7	0	-0.76615
13	0	-0.707772
7	0	-0.76615
1	0	-0.822023
4	0	-1.49711
6	0	-0.854866
17	0	-0.706659
6	0	-0.854866
4	0	-1.49711
17	1	-0.707113
12	0	-0.708877
2	0	-0.901208
18	0	-0.706802
18	0	-0.706802
2	0	-0.901208
7	0	-0.76615
18	0	-0.706802
13	1	-0.707229
7	0	-0.76615
10	0	-0.714304
8	0	-0.734506
7	1	-0.718001
12	0	-0.708877
18	0	-0.706802
17	0	-0.706659
3	0	-1.10715
20	0	-0.706821
16	0	-0.706615
12	1	-0.707426
1	0	-0.822023
11	0	-0.710814
18	0	-0.706802
5	0	-1.14997
9	0	-0.720917
17	0	-0.706659
13	0	-0.707772
14	1	-0.707113
3	1	-0.824899
14	1	-0.707113
11	0	-0.710814
7	0	-0.76615
15	0	-0.706786
4	1	-1.44555
15	0	-0.706786
17	0	-0.706659
16	0	-0.706615
14	0	-0.707139
4	0	-1.49711
12	0	-0.708877
7	0	-0.76615
17	0	-0.706659
17	0	-0.706659
8	0	-0.734506
9	0	-0.720917
1	0	-0.822023
3	0	-1.10715
20	0	-0.706821
16	0	-0.706615
2	0	-0.901208
20	1	-0.707172
14	1	-0.707113
20	0	-0.706821
3	0	-1.10715
13	0	-0.707772
11	0	-0.710814
6	0	-0.854866
8	0	-0.734506
6	0	-0.854866
11	1	-0.707766
9	0	-0.720917
20	0	-0.706821
9	0	-0.720917
3	0	-1.10715
16	0	-0.706615
4	0	-1.49711
19	0	-0.70679
20	0	-0.706821
16	0	-0.706615
17	0	-0.706659
3	1	-0.824899
17	0	-0.706659
4	0	-1.49711
17	0	-0.706659
20	0	-0.706821
4	1	-1.44555
10	0	-0.714304
2	0	-0.901208
10	0	-0.714304
13	0	-0.707772
11	0	-0.710814
