  x   	 	   y   	 	V[Z|X= x, Y= y]
11	0	0.0228416
9	0	0.0228416
3	0	0.0228459
8	0	0.0228416
17	0	0.0228413
3	0	0.0228459
17	0	0.0228413
14	0	0.0228418
13	1	0.0228374
17	0	0.0228413
20	0	0.0228401
5	0	0.0228481
14	0	0.0228418
16	0	0.0228421
9	0	0.0228416
1	0	0.0228421
17	0	0.0228413
5	0	0.0228481
17	0	0.0228413
15	1	0.0228379
8	0	0.0228416
5	0	0.0228481
3	0	0.0228459
9	0	0.0228416
17	0	0.0228413
3	0	0.0228459
4	0	0.0230619
13	0	0.0228417
7	0	0.0228418
13	0	0.0228417
8	1	0.022837
9	0	0.0228416
9	1	0.022837
18	0	0.022839
14	1	0.0228376
6	0	0.0228426
2	0	0.0228429
20	0	0.0228401
5	0	0.0228481
4	0	0.0230619
20	0	0.0228401
18	0	0.022839
3	0	0.0228459
10	0	0.0228416
18	1	0.0228329
8	0	0.0228416
16	0	0.0228421
3	0	0.0228459
7	0	0.0228418
13	0	0.0228417
7	0	0.0228418
1	0	0.0228421
4	0	0.0230619
6	0	0.0228426
17	0	0.0228413
6	0	0.0228426
4	0	0.0230619
17	1	0.0228367
12	0	0.0228417
2	0	0.0228429
18	0	0.022839
18	0	0.022839
2	0	0.0228429
7	0	0.0228418
18	0	0.022839
13	1	0.0228374
7	0	0.0228418
10	0	0.0228416
8	0	0.0228416
7	1	0.022837
12	0	0.0228417
18	0	0.022839
17	0	0.0228413
3	0	0.0228459
20	0	0.0228401
16	0	0.0228421
12	1	0.0228373
1	0	0.0228421
11	0	0.0228416
18	0	0.022839
5	0	0.0228481
9	0	0.0228416
17	0	0.0228413
13	0	0.0228417
14	1	0.0228376
3	1	0.0228376
14	1	0.0228376
11	0	0.0228416
7	0	0.0228418
15	0	0.022842
4	1	0.0228749
15	0	0.022842
17	0	0.0228413
16	0	0.0228421
14	0	0.0228418
4	0	0.0230619
12	0	0.0228417
7	0	0.0228418
17	0	0.0228413
17	0	0.0228413
8	0	0.0228416
9	0	0.0228416
1	0	0.0228421
3	0	0.0228459
20	0	0.0228401
16	0	0.0228421
2	0	0.0228429
20	1	0.0228345
14	1	0.0228376
20	0	0.0228401
3	0	0.0228459
13	0	0.0228417
11	0	0.0228416
6	0	0.0228426
8	0	0.0228416
6	0	0.0228426
11	1	0.0228372
9	0	0.0228416
20	0	0.0228401
9	0	0.0228416
3	0	0.0228459
16	0	0.0228421
4	0	0.0230619
19	0	0.0228395
20	0	0.0228401
16	0	0.0228421
17	0	0.0228413
3	1	0.0228376
17	0	0.0228413
4	0	0.0230619
17	0	0.0228413
20	0	0.0228401
4	1	0.0228749
10	0	0.0228416
2	0	0.0228429
10	0	0.0228416
13	0	0.0228417
11	0	0.0228416
7	0	0.0228418
6	0	0.0228426
11	0	0.0228416
16	0	0.0228421
10	0	0.0228416
2	0	0.0228429
11	0	0.0228416
7	0	0.0228418
4	0	0.0230619
4	0	0.0230619
2	0	0.0228429
16	0	0.0228421
13	0	0.0228417
11	0	0.0228416
6	0	0.0228426
5	0	0.0228481
4	0	0.0230619
1	0	0.0228421
5	0	0.0228481
18	0	0.022839
13	0	0.0228417
13	0	0.0228417
14	0	0.0228418
12	1	0.0228373
11	0	0.0228416
17	0	0.0228413
2	0	0.0228429
4	0	0.0230619
20	0	0.0228401
7	0	0.0228418
1	0	0.0228421
4	0	0.0230619
5	0	0.0228481
11	0	0.0228416
13	0	0.0228417
9	0	0.0228416
17	0	0.0228413
20	0	0.0228401
9	1	0.022837
2	0	0.0228429
4	0	0.0230619
5	1	0.022838
13	1	0.0228374
13	0	0.0228417
7	0	0.0228418
9	0	0.0228416
6	0	0.0228426
16	0	0.0228421
18	0	0.022839
16	0	0.0228421
13	1	0.0228374
16	0	0.0228421
7	0	0.0228418
18	0	0.022839
9	0	0.0228416
3	0	0.0228459
8	0	0.0228416
18	0	0.022839
1	0	0.0228421
9	0	0.0228416
17	0	0.0228413
9	0	0.0228416
10	0	0.0228416
14	0	0.0228418
15	1	0.0228379
7	0	0.0228418
9	0	0.0228416
18	0	0.022839
15	0	0.022842
7	0	0.0228418
5	0	0.0228481
9	0	0.0228416
11	0	0.0228416
18	0	0.022839
17	0	0.0228413
16	0	0.0228421
13	0	0.0228417
13	0	0.0228417
12	0	0.0228417
1	0	0.0228421
11	0	0.0228416
3	1	0.0228376
12	0	0.0228417
10	0	0.0228416
10	1	0.0228371
9	0	0.0228416
2	0	0.0228429
20	0	0.0228401
7	0	0.0228418
3	0	0.0228459
9	0	0.0228416
1	0	0.0228421
14	0	0.0228418
7	0	0.0228418
14	0	0.0228418
17	0	0.0228413
2	0	0.0228429
3	0	0.0228459
5	0	0.0228481
9	1	0.022837
20	0	0.0228401
1	0	0.0228421
2	0	0.0228429
10	0	0.0228416
13	1	0.0228374
10	0	0.0228416
14	1	0.0228376
3	0	0.0228459
13	1	0.0228374
13	0	0.0228417
14	1	0.0228376
8	0	0.0228416
15	1	0.0228379
4	0	0.0230619
18	0	0.022839
13	0	0.0228417
1	0	0.0228421
20	0	0.0228401
8	0	0.0228416
9	0	0.0228416
3	0	0.0228459
2	0	0.0228429
8	0	0.0228416
18	0	0.022839
19	0	0.0228395
10	0	0.0228416
12	0	0.0228417
13	0	0.0228417
13	0	0.0228417
18	0	0.022839
11	0	0.0228416
11	0	0.0228416
18	0	0.022839
14	0	0.0228418
7	0	0.0228418
3	0	0.0228459
16	0	0.0228421
9	1	0.022837
13	0	0.0228417
7	0	0.0228418
3	0	0.0228459
1	0	0.0228421
17	0	0.0228413
1	0	0.0228421
9	0	0.0228416
19	0	0.0228395
8	0	0.0228416
12	0	0.0228417
2	0	0.0228429
18	0	0.022839
18	1	0.0228329
18	0	0.022839
9	0	0.0228416
5	0	0.0228481
10	1	0.0228371
6	0	0.0228426
7	0	0.0228418
19	0	0.0228395
20	0	0.0228401
15	1	0.0228379
6	0	0.0228426
1	0	0.0228421
14	0	0.0228418
13	0	0.0228417
13	0	0.0228417
16	0	0.0228421
18	0	0.022839
17	0	0.0228413
1	0	0.0228421
17	0	0.0228413
8	0	0.0228416
11	0	0.0228416
12	0	0.0228417
15	0	0.022842
8	1	0.022837
5	0	0.0228481
1	0	0.0228421
5	0	0.0228481
10	0	0.0228416
14	0	0.0228418
15	0	0.022842
20	0	0.0228401
20	0	0.0228401
8	1	0.022837
13	1	0.0228374
2	1	0.022837
11	1	0.0228372
4	1	0.0228749
11	0	0.0228416
8	0	0.0228416
18	0	0.022839
10	0	0.0228416
14	0	0.0228418
5	0	0.0228481
15	0	0.022842
8	0	0.0228416
3	1	0.0228376
9	1	0.022837
7	0	0.0228418
11	0	0.0228416
3	0	0.0228459
1	0	0.0228421
6	0	0.0228426
11	0	0.0228416
12	0	0.0228417
2	0	0.0228429
10	0	0.0228416
11	0	0.0228416
8	1	0.022837
18	0	0.022839
8	0	0.0228416
7	0	0.0228418
18	1	0.0228329
7	0	0.0228418
11	0	0.0228416
2	0	0.0228429
17	0	0.0228413
9	1	0.022837
3	0	0.0228459
2	0	0.0228429
12	0	0.0228417
18	0	0.022839
17	0	0.0228413
17	0	0.0228413
2	0	0.0228429
7	0	0.0228418
3	0	0.0228459
5	0	0.0228481
10	0	0.0228416
